"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-278819.207239,230180.156943,29.2793006896973,134.016998291016,22.301700592041,10.2476997375488,27.2103004455566,6,54,144,18
"background",-327604.699815,229526.374328,68.879997253418,81.879997253418,23.0429992675781,9.0600004196167,22.8110008239746,2,56,159,16
"background",-183302.895251,226968.883143,16.2469997406006,167.5,16.0450000762939,15.5832996368408,32.3526992797852,2,39,164,10
"background",-270428.171633,226512.584402,39.5046997070312,117.728996276855,34.4780006408691,9.57830047607422,23.5949993133545,7,59,140,18
"background",-182196.062209,226518.764575,61.2262992858887,122.84700012207,16.0407009124756,15.5450000762939,32.3473014831543,11,40,164,10
"background",-315932.636402,224060.198829,31.6446990966797,120.80899810791,21.2240009307861,9.12399959564209,25.5716991424561,6,56,153,16
"background",-31587.2241183,224038.182819,37.415699005127,110.888000488281,20.8227005004883,4.26100015640259,21.0639991760254,7,63,138,12
"background",-255429.48403,223002.176492,52.3759994506836,104.734001159668,25.3932991027832,9.0629997253418,19.9337005615234,1,62,128,18
"background",-178281.784374,221681.176212,81.8207015991211,101.782997131348,16.4270000457764,15.3332996368408,32.3440017700195,11,40,164,10
"background",-111412.388679,221580.058414,78.5210037231445,76.3022994995117,37.6150016784668,6.62230014801025,20.3733005523682,8,61,110,13
"background",-326220.00801,220825.55153,62.1300010681152,86.9233016967773,21.1040000915527,9.12870025634766,22.9472999572754,6,56,161,16
"background",-326143.666248,220857.097401,61.608699798584,86.7313003540039,20.9302997589111,9.08570003509521,23.2210006713867,7,56,161,16
"background",-186998.050789,216562.364609,56.0192985534668,127.740997314453,13.43869972229,15.66100025177,32.2923011779785,11,35,162,10
"background",-134957.929172,216530.010537,83.5802993774414,85.1596984863281,28.8803005218506,10.0373001098633,24.762300491333,7,56,135,19
"background",-32286.5494378,215733.546732,49.6640014648438,97.6876983642578,18.0956993103027,3.7386999130249,21.3409996032715,2,64,139,12
"background",-217996.90388,215319.452363,14.648699760437,171.255004882812,12.7969999313354,16.3157005310059,31.5977001190186,2,42,139,17
"background",-236938.200773,215168.900292,22.8183002471924,134.63200378418,18.7087001800537,10.1850004196167,21.3759994506836,7,61,136,18
"background",-183455.605428,209794.089108,11.9883003234863,171.438003540039,11.9883003234863,15.4969997406006,32.1323013305664,11,37,161,10
"background",-56949.7646209,209456.835208,63.5820007324219,89.4646987915039,21.3617000579834,6.49300003051758,20.2826995849609,7,65,142,12
"background",-308943.85764,208516.760866,31.0639991760254,119.053001403809,19.8677005767822,8.24499988555908,23.9626998901367,7,53,148,18
"background",-157095.48731,207899.641303,16.0942993164062,167.341995239258,15.3102998733521,15.16100025177,31.180700302124,2,45,171,17
"background",-44538.8977484,207424.346014,119.430999755859,33.3932991027832,15.7327003479004,4.47870016098022,21.7810001373291,1,65,145,12
"background",-31064.7455312,206928.952626,41.1679992675781,104.84700012207,17.1443004608154,3.13899993896484,21.944299697876,5,65,143,12
"background",-187168.436469,204526.627259,10.8893003463745,172.496994018555,10.8893003463745,15.3950004577637,32.0353012084961,2,39,141,13
"background",-138101.925283,204111.175892,94.6937026977539,81.4697036743164,22.7192993164062,11.5819997787476,28.3397006988525,7,61,145,19
"background",-307382.462769,201809.061837,80.5120010375977,72.3246994018555,21.2700004577637,8.35770034790039,24.6760005950928,6,56,152,16
"background",-48231.4531985,201044.937392,23.6343002319336,131.86799621582,15.4976997375488,4.40729999542236,23.1842994689941,7,65,143,12
"background",-50375.7728402,201061.463861,51.3712997436523,100.982002258301,18.3129997253418,5.86600017547607,20.7987003326416,1,65,139,12
"background",-9741.55719248,198507.615141,22.9179992675781,143.639007568359,15.3629999160767,7.34469985961914,24.3036994934082,3,61,137,12
"background",-46256.0125298,198832.172373,15.6293001174927,144.666000366211,12.9553003311157,4.14629983901978,24.5837001800537,1,65,143,12
"background",-155125.030095,195577.911104,14.6120004653931,167.541000366211,12.2469997406006,14.5839996337891,31.5762996673584,5,45,171,17
"background",-3166.82841541,194451.568818,12.16100025177,158.389007568359,12.16100025177,7.6269998550415,26.0627002716064,3,51,147,12
"background",-42572.6255006,194388.750041,18.1520004272461,138.628997802734,13.8579998016357,3.99499988555908,23.7677001953125,7,65,144,12
"background",-114263.93598,194418.958507,45.1683006286621,129.391998291016,24.6949996948242,12.4040002822876,25.6077003479004,7,57,127,19
"background",-260868.358458,194402.901374,46.5060005187988,115.19100189209,39.4943008422852,11.7616996765137,22.4899997711182,2,59,140,18
"background",-68775.6192975,194526.661245,60.2943000793457,94.3823013305664,28.8083000183105,6.6399998664856,21.2707004547119,7,58,105,14
"background",-296949.950781,193752.97539,25.2157001495361,130.671005249023,21.4969997406006,9.65929985046387,23.3330001831055,6,55,152,18
"background",-13039.5201588,192998.944258,15.8337001800537,145.830001831055,15.3566999435425,6.09530019760132,23.8150005340576,3,60,130,12
"background",-193903.749863,192869.303381,10.0812997817993,172.658996582031,10.0812997817993,15.4017000198364,31.8386993408203,11,34,155,11
"background",-72686.7152311,192319.943844,145.070007324219,8.2632999420166,29.6317005157471,7.02400016784668,20.1317005157471,8,58,101,13
"background",-99196.6610584,190024.87997,40.4212989807129,134.675003051758,30.3652992248535,11.9350004196167,23.6702995300293,7,56,118,17
"background",-195977.664259,186147.701018,9.83699989318848,172.210006713867,9.83699989318848,15.0159997940063,31.9633007049561,11,34,157,11
"background",-58935.9962919,186057.500496,91.7553024291992,60.3512992858887,31.1240005493164,6.41900014877319,18.9957008361816,1,59,109,13
"background",-257321.314718,185996.627224,32.7366981506348,127.313003540039,24.8052997589111,11.6370000839233,23.2586994171143,7,60,139,18
"background",-50385.4059419,185765.132845,87.1520004272461,64.0483016967773,28.4906997680664,5.73829984664917,18.9790000915527,1,60,117,13
"background",-167914.469407,183490.543112,72.1313018798828,111.254997253418,11.6619997024536,14.5583000183105,31.9979991912842,11,40,170,10
"background",-282863.793792,183328.791817,35.880298614502,125.343002319336,18.6662998199463,10.1859998703003,26.2303009033203,6,55,152,18
"background",-322451.388372,183079.5453,57.3040008544922,97.4192962646484,19.077299118042,8.73099994659424,23.1940002441406,7,57,163,16
"background",-8477.43213358,182035.52287,44.7002983093262,112.28800201416,14.6416997909546,4.69729995727539,22.5743007659912,1,58,131,12
"background",-174002.542575,181402.367092,48.4062995910645,135.330001831055,10.8872995376587,14.7620000839233,32.1139984130859,11,38,168,10
"background",-271055.323456,178513.157729,35.4269981384277,129.130004882812,18.8910007476807,10.1036996841431,26.988000869751,8,56,154,19
"background",-67993.2415707,178638.94848,44.6839981079102,121.598999023438,26.0289993286133,9.79500007629395,22.4552993774414,7,57,113,18
"background",-285232.715578,177836.230699,22.1522998809814,136.860992431641,18.5522994995117,10.0100002288818,25.0659999847412,6,54,150,18
"background",-45261.0930288,177193.758456,75.0547027587891,78.0230026245117,26.2122993469238,5.74230003356934,19.9783000946045,1,60,108,13
"background",-267790.284103,174535.065828,125.556999206543,33.1726989746094,22.9459991455078,11.7792997360229,24.3339996337891,6,56,155,19
"background",-63768.6282746,173618.434077,118.149002075195,38.5740013122559,24.9050006866455,7.8137001991272,25.2227001190186,7,57,113,18
"background",-280170.953986,172737.207914,23.7826995849609,138.333999633789,14.4512996673584,8.09469985961914,27.923999786377,6,54,154,18
"background",-172876.317736,169334.80959,61.9827003479004,122.577003479004,9.02600002288818,14.6553001403809,32.201000213623,11,39,176,10
"background",-275835.659378,167239.299871,18.7092990875244,142.656997680664,13.4153003692627,7.82600021362305,27.065299987793,6,54,154,19
"background",-139336.646481,166537.787835,9.80570030212402,174.52099609375,9.78600025177002,14.8420000076294,31.7243003845215,2,37,172,12
"background",-235743.746442,163114.488457,27.7887001037598,134.947998046875,17.6877002716064,11.4540004730225,22.4463005065918,1,59,143,18
"background",-190220.379961,161959.958077,8.91429996490479,175.511993408203,7.75029993057251,14.701000213623,31.9423007965088,11,33,160,10
"background",-201970.852178,161153.61194,8.52169990539551,174.354995727539,8.52169990539551,14.273699760437,31.8262996673584,2,44,144,17
"background",-10690.5697305,160693.485505,54.4696998596191,104.52799987793,14.3407001495361,3.48399996757507,22.8540000915527,1,63,132,12
"background",-243251.707042,160770.621859,17.5606994628906,143.412994384766,15.3809995651245,10.2087001800537,25.1509990692139,6,60,138,18
"background",-318425.893589,161038.568205,54.016300201416,98.9803009033203,16.4293003082275,8.54899978637695,21.4599990844727,7,58,162,16
"background",-203721.025489,159437.432137,8.53600025177002,174.050994873047,8.53600025177002,14.1712999343872,31.7933006286621,2,44,144,17
"background",-54750.8311462,158944.54894,51.5476989746094,100.851997375488,32.1106986999512,6.69969987869263,20.8876991271973,1,57,98,14
"background",-288540.838756,156363.319762,31.7350006103516,124.995002746582,13.7799997329712,7.46199989318848,24.8782997131348,7,54,149,18
"background",-148188.624663,155422.233482,8.2996997833252,176.919998168945,8.2996997833252,14.8746995925903,31.891300201416,11,37,174,11
"background",-153078.209367,155226.946724,9.68630027770996,175.483993530273,8.25030040740967,14.8816995620728,31.9080009460449,11,35,172,11
"background",-100263.407328,152949.938957,129.440994262695,46.9556999206543,21.1270008087158,11.5559997558594,27.1557006835938,7,57,143,19
"background",-194875.270103,152156.830774,8.57600021362305,175.203994750977,7.73199987411499,14.6293001174927,31.9020004272461,5,35,159,12
"background",-179104.115583,151525.617115,9.80869960784912,174.438003540039,7.18669986724854,14.5790004730225,32.0309982299805,11,35,170,10
"background",-180776.602191,150862.750214,7.05429983139038,177.192001342773,7.05429983139038,14.5717000961304,32.0542984008789,11,35,168,10
"background",-16660.786251,148757.856769,117.194999694824,35.2433013916016,16.0646991729736,3.07299995422363,21.7122993469238,7,63,127,12
"background",-196846.835724,146096.241877,8.41399955749512,174.988998413086,7.80499982833862,14.5066995620728,31.8397006988525,2,39,145,14
"background",-139557.034642,144881.304937,9.81999969482422,176.436996459961,8.61629962921143,14.9897003173828,31.8483009338379,11,39,180,11
"background",-149642.78719,142067.282161,7.67929983139038,178.524002075195,7.15630006790161,14.8966999053955,31.9312992095947,11,36,175,12
"background",-132687.838352,141789.535114,7.59299993515015,179.033996582031,7.59299993515015,15.3233003616333,31.5802993774414,11,37,172,13
"background",-174452.364537,140581.585557,37.0707015991211,147.179000854492,5.99599981307983,14.5143003463745,31.8719997406006,6,38,177,10
"background",-186889.172169,140715.660222,8.50629997253418,176.279998779297,7.14799976348877,14.6619997024536,32.1646995544434,11,33,165,10
"background",-149748.314074,139472.98949,7.74599981307983,178.70100402832,7.22100019454956,14.9090003967285,31.948299407959,11,36,178,11
"background",-232585.366608,136436.766717,17.3843002319336,146.822006225586,10.7912998199463,12.4833002090454,26.6497001647949,6,59,148,18
"background",-272600.67652,135471.236136,10.0220003128052,158.061004638672,8.60070037841797,10.3427000045776,28.2957000732422,6,52,154,19
"background",-72415.4757478,133557.926379,164.136993408203,5.07929992675781,19.0426998138428,10.2969999313354,27.4983005523682,9,56,125,21
"background",-250919.470605,132571.826554,48.1323013305664,120.624000549316,9.4379997253418,9.3016996383667,28.5452995300293,2,49,170,18
"background",-285933.218137,128773.147998,15.75,146.162994384766,13.0907001495361,12.815299987793,23.3279991149902,7,55,154,16
"background",-313028.464858,128651.396121,39.8546981811523,114.859001159668,12.0893001556396,8.8129997253418,23.7150001525879,2,55,162,17
"background",-312569.024833,127052.280628,41.4253005981445,113.890998840332,12.3166999816895,9.12800025939941,23.6182994842529,7,55,162,17
"background",-102395.446752,127196.038307,18.2233009338379,163.850006103516,12.1590003967285,13.2390003204346,29.18630027771,6,50,169,19
"background",-253366.990657,124812.133032,10.9010000228882,157.699005126953,7.17869997024536,9.52400016784668,28.5513000488281,2,48,173,18
"background",-228820.859631,124517.030563,8.40670013427734,161.860000610352,5.7827000617981,12.4106998443604,26.944299697876,7,53,153,19
"background",-25648.1982818,122962.765017,135.309997558594,14.6422996520996,30.2227001190186,5.82569980621338,17.7950000762939,1,57,91,13
"background",-38790.8969407,121836.34413,-9999,-9999,19.1459999084473,8.14970016479492,22.1986999511719,9,56,104,14
"background",-104708.869237,121886.0916,11.7882995605469,171.895004272461,9.644700050354,13.8423004150391,30.2082996368408,6,49,167,19
"background",-265756.302117,121652.09313,12.8773002624512,150.908996582031,9.82569980621338,12.6206998825073,24.4626998901367,7,53,156,19
"background",-51877.5161835,120549.530148,46.6666984558105,122.357002258301,25.4097003936768,10.7550001144409,23.7830009460449,7,55,121,19
"background",-224873.702735,119914.591119,26.0566997528076,148.483001708984,2.06970000267029,10.9549999237061,29.5527000427246,2,51,163,18
"background",-175210.518577,118883.922083,6.98430013656616,179.936004638672,6.19570016860962,14.6457004547119,32.1220016479492,11,33,164,11
"background",-104105.032638,117195.550811,11.0482997894287,173.755004882812,9.59469985961914,13.8303003311157,29.7772998809814,6,48,167,19
"background",-276147.367503,116728.58967,23.6219997406006,140.714996337891,8.80070018768311,11.1106996536255,27.0790004730225,7,53,147,18
"background",-177428.681566,114855.958979,8.28429985046387,178.938995361328,6.13469982147217,14.5256996154785,32.2729988098145,11,33,163,11
"background",-282720.650772,114296.612025,27.4773006439209,134.042999267578,10.0902996063232,11.7643003463745,24.6772994995117,7,53,150,18
"background",-112273.669015,114286.293483,73.8430023193359,114.274002075195,4.92170000076294,14.7403001785278,31.3103008270264,6,43,166,19
"background",-240713.80701,114286.412621,-9999,-9999,5.51399993896484,10.519700050354,29.2980003356934,9,49,179,19
"background",-184389.452358,112770.207312,8.17300033569336,178.059997558594,7.61999988555908,14.0076999664307,32.2843017578125,11,33,161,11
"background",-820.461690057,111454.805544,-9999,-9999,13.4327001571655,3.76600003242493,21.9286994934082,9,35,129,1
"background",-22444.0166742,110748.351565,141.59700012207,16.24169921875,26.4733009338379,5.6577000617981,20.9733009338379,1,55,76,10
"background",-204665.066624,110063.41464,6.7003002166748,173.889999389648,6.7003002166748,13.2952995300293,31.5447006225586,6,47,145,17
"background",-9681.15722271,109760.461285,65.8119964599609,86.8050003051758,21.5963001251221,3.64770007133484,21.4512996673584,7,65,118,14
"background",-303636.336921,108534.597335,16.221700668335,146.442001342773,11.2243003845215,9.33300018310547,26.3857002258301,6,53,162,17
"background",-182016.84207,108650.637662,6.91970014572144,180.063995361328,6.91970014572144,13.9663000106812,32.3032989501953,11,33,160,11
"background",-156693.102589,108104.884614,49.1650009155273,138.828002929688,5.17869997024536,14.6429996490479,31.7847003936768,11,39,175,10
"background",-279860.559548,107466.994775,30.0009994506836,129.932006835938,10.354700088501,12.2347002029419,23.2889995574951,6,54,150,18
"background",-182316.69067,106976.118051,6.35570001602173,180.177993774414,6.35570001602173,13.8852996826172,32.1469993591309,11,33,161,11
"background",-308382.861692,103992.272611,26.5622997283936,132.694000244141,14.4989995956421,11.4596996307373,22.8442993164062,7,54,164,17
"background",-77373.1230323,103581.09454,13.6296997070312,159.867004394531,12.6269998550415,12.7512998580933,28.5673007965088,6,56,137,22
"background",-223390.051512,103742.398065,8.40100002288818,165.371994018555,5.66099977493286,11.3373003005981,28.8840007781982,6,51,158,19
"background",-123993.846759,102994.124175,4.45329999923706,186.042999267578,4.45329999923706,14.8367004394531,31.6786994934082,11,37,170,14
"background",-39118.5434899,102300.09066,40.9119987487793,126.180999755859,20.7369995117188,9.01669979095459,22.2933006286621,7,54,118,19
"background",-167641.12709,102264.357525,13.8683004379272,174.998001098633,4.03499984741211,14.5177001953125,32.1730003356934,11,34,165,11
"background",-88056.0801777,101984.481242,13.8120002746582,170.065002441406,9.5177001953125,13.3692998886108,29.3680000305176,6,52,143,22
"background",-188779.664496,101713.091656,5.84170007705688,174.182006835938,5.84170007705688,13.5069999694824,29.5256996154785,6,41,147,17
"background",-85121.5039365,98251.5978616,11.6127004623413,171.283996582031,9.99269962310791,12.9569997787476,29.0876998901367,5,49,171,19
"background",-5726.89495541,98229.9324353,-9999,-9999,20.2150001525879,3.34430003166199,21.4747009277344,9,65,125,11
"background",-188809.055344,96586.3785029,5.57329988479614,172.610000610352,5.57329988479614,13.3690004348755,28.9053001403809,2,43,148,17
"background",-233513.077259,95904.9687637,17.3922996520996,156.20100402832,9.96770000457764,12.9867000579834,27.6529998779297,7,49,165,19
"background",-64907.0072802,95549.9824136,21.4792995452881,157.167007446289,18.3262996673584,12.8149995803833,27.6753005981445,7,57,133,21
"background",10382.9629217,94524.6421079,93.1220016479492,13.5272998809814,26.6809997558594,0.944000005722046,14.6386995315552,5,60,128,7
"background",-256723.980613,93877.7214691,18.6562995910645,151.100006103516,7.83230018615723,11.4886999130249,28.2392997741699,6,53,153,18
"background",-230530.959536,93826.425832,10.8290004730225,162.953994750977,7.35669994354248,12.6787004470825,28.3887004852295,7,49,165,19
"background",-228197.945918,92008.3395747,8.16829967498779,166.572006225586,6.7133002281189,12.4537000656128,28.9799995422363,6,49,163,19
"background",-102170.033285,91607.2384167,7.01070022583008,181.348999023438,7.01070022583008,14.0552997589111,30.7859992980957,5,44,164,19
"background",-307051.559906,91121.1455552,69.3686981201172,80.1647033691406,10.8493003845215,9.1540002822876,19.0042991638184,7,54,181,17
"background",-27026.2870479,89887.5939027,75.7942962646484,88.6222991943359,25.8332996368408,8.52130031585693,23.0216999053955,7,60,100,14
"background",-242691.909742,87918.2032927,29.2859992980957,130.531005859375,12.4013004302979,12.8463001251221,22.5997009277344,8,51,158,18
"background",-5364.2730348,87877.1877573,87.50830078125,55.6189994812012,29.8383007049561,4.61700010299683,17.6613006591797,1,63,88,7
"background",9649.78150589,87450.3067955,94.2419967651367,52.50830078125,24.8129997253418,4.08900022506714,16.9780006408691,1,61,130,7
"background",-184919.107946,86240.7492193,5.15570020675659,174.373992919922,5.15570020675659,13.2157001495361,30.0506992340088,2,43,150,17
"background",-85350.0199404,83690.2223792,10.072699546814,173.123992919922,8.12600040435791,13.4162998199463,30.266300201416,6,48,171,19
"background",-199088.051462,81600.6494248,6.15299987792969,173.207000732422,5.1729998588562,12.5216999053955,29.9687004089355,2,46,151,17
"background",-145517.915048,79736.3422056,47.4572982788086,145.436004638672,4.16970014572144,14.2952995300293,32.1160011291504,11,37,168,10
"background",-244856.401629,79758.3556646,21.0407009124756,150.305999755859,6.73400020599365,11.4132995605469,28.0259990692139,6,53,156,18
"background",-183402.435784,79748.8712554,4.69729995727539,184.763000488281,4.69729995727539,14.0966997146606,32.2270011901855,11,43,151,16
"background",-262998.450521,78721.1186729,15.0443000793457,154.005996704102,7.29330015182495,11.3723001480103,28.5482997894287,6,53,158,17
"background",12536.1066732,75606.1963183,23.3610000610352,134.201995849609,17.7029991149902,5.69969987869263,23.2800006866455,7,63,113,5
"background",-12662.7178378,73760.9085817,141.408996582031,1.76699995994568,30.2322998046875,4.14900016784668,18.2789993286133,5,61,81,8
"background",-79927.2933728,71403.6438851,11.375,174.315002441406,9.75500011444092,12.7530002593994,30.1462993621826,6,47,170,19
"background",-132415.597059,70909.7023451,5.67030000686646,186.692993164062,4.89400005340576,14.2840003967285,31.2017002105713,2,40,179,10
"background",7085.81034839,70843.3773327,79.9732971191406,56.7383003234863,24.1737003326416,2.88299989700317,17.3246994018555,6,60,96,5
"background",-137961.556052,71157.6693854,24.8959999084473,166.981002807617,4.90700006484985,14.1366996765137,31.2490005493164,11,40,178,10
"background",-182758.128418,69837.0299784,5.21829986572266,172.227996826172,5.21829986572266,13.0520000457764,29.2863006591797,6,43,153,17
"background",-208040.936468,68426.3543975,60.8493003845215,119.766998291016,4.85830020904541,12.5102996826172,30.0713005065918,10,48,155,19
"background",-40112.9711437,65773.9832336,36.3893013000488,140.343994140625,14.6503000259399,9.71230030059814,26.569299697876,7,58,132,17
"background",-101603.167106,65107.3770371,6.58900022506714,182.873992919922,6.58900022506714,14.1300001144409,30.6303005218506,2,37,166,14
"background",-207187.48027,65219.6998157,11.5993003845215,163.164001464844,6.15630006790161,11.2930002212524,28.3803005218506,6,48,156,19
"background",45602.3222299,62753.5729337,21.8663005828857,149.42399597168,17.3283004760742,7.59270000457764,26.8222999572754,11,61,146,14
"background",25801.2138995,62169.8909704,40.464298248291,114.225997924805,19.7182998657227,4.5443000793457,20.3792991638184,8,61,110,6
"background",-196404.935435,61489.8981229,4.76669979095459,172.779998779297,4.76669979095459,11.9930000305176,27.9626998901367,8,47,158,19
"background",-80043.3202697,60823.8804098,63.0289993286133,121.737998962402,7.63129997253418,13.3102998733521,30.9759998321533,6,48,167,19
"background",-113974.416607,59486.0315223,8.71199989318848,182.320999145508,6.83099985122681,13.6820001602173,30.8663005828857,2,38,167,14
"background",-226146.962819,58693.9775172,13.3502998352051,155.626007080078,10.3077001571655,11.3723001480103,26.2667007446289,7,46,175,15
"background",-147032.674008,55412.729584,51.3499984741211,140.587005615234,4.89099979400635,13.4352998733521,31.4277000427246,11,35,168,10
"background",-227241.945272,55006.6960993,18.1149997711182,151.787994384766,9.41629981994629,11.1890001296997,26.1382999420166,2,46,174,15
"background",-90659.4203335,54613.8904839,5.46269989013672,182.067001342773,5.46269989013672,13.8262996673584,30.5832996368408,2,45,165,20
"background",-182006.873383,50412.9074211,4.45100021362305,175.386001586914,4.45100021362305,12.2792997360229,29.9202995300293,6,46,159,17
"background",-37582.0381809,49067.3856088,53.0802993774414,119.695999145508,15.4056997299194,10.8457002639771,26.9666996002197,7,56,133,19
"background",-123262.70614,48756.4379916,5.03599977493286,187.776992797852,5.03599977493286,13.75,31.0030002593994,5,38,167,13
"background",30599.4789723,47710.7030276,105.611000061035,10.0010004043579,29.1833000183105,1.57369995117188,15.2537002563477,7,60,87,5
"background",-138846.481871,46809.4347978,4.07800006866455,188.708999633789,4.07800006866455,13.5527000427246,31.1123008728027,11,39,178,10
"background",-30464.0688549,45744.0999591,108.498001098633,69.3452987670898,17.8502998352051,10.173999786377,26.2092990875244,7,58,131,16
"background",15997.7305319,45316.5758456,61.9706993103027,85.2133026123047,17.9806995391846,4.03200006484985,21.2726993560791,7,60,76,10
"background",-161563.573895,42138.3827565,24.0583000183105,164.518005371094,3.55469989776611,13.3606996536255,30.9839992523193,11,36,170,11
"background",43617.5148966,39965.1714159,29.1996994018555,120.637001037598,16.4440002441406,3.29169988632202,19.7406997680664,3,63,106,5
"background",-112803.41229,37917.1961389,6.27269983291626,185.083999633789,5.00129985809326,13.7372999191284,30.7980003356934,2,36,165,13
"background",-112655.133428,37515.6593319,6.38269996643066,184.733993530273,5.00069999694824,13.7040004730225,30.7963008880615,2,36,165,13
"background",-8227.7666604,36630.7128648,67.3106994628906,100.892997741699,23.4733009338379,7.10200023651123,21.9577007293701,1,59,106,13
"background",70262.8711227,35935.249783,10.3337001800537,151.335006713867,9.73729991912842,4.5443000793457,22.8463001251221,7,62,146,15
"background",-223986.713248,36190.8431781,15.3640003204346,155.052993774414,10.8496999740601,10.3159999847412,26.8647003173828,2,45,177,15
"background",46866.8347655,36225.8124488,17.3777008056641,139.184005737305,14.8760004043579,3.67969989776611,21.238000869751,3,68,134,12
"background",12165.1672049,35881.0113501,95.0677032470703,56.7457008361816,17.9419994354248,4.91069984436035,19.1627006530762,1,59,81,12
"background",-108983.056867,33811.1425885,6.69999980926514,184.197006225586,4.95730018615723,13.7232999801636,30.7963008880615,11,35,167,13
"background",70532.4029672,32295.6769973,9.41199970245361,155.175003051758,9.20170021057129,4.34329986572266,23.4002990722656,7,62,147,15
"background",11009.4239404,29824.6306078,81.4167022705078,66.1529998779297,21.0300006866455,4,18.141300201416,8,57,92,11
"background",-153298.71484,29193.8725808,3.93770003318787,183.968994140625,3.93770003318787,13.4069995880127,30.2903003692627,11,37,175,11
"background",4017.43898394,27874.818475,71.2686996459961,90.8846969604492,19.2639999389648,6.67129993438721,21.3663005828857,7,58,103,12
"background",-167085.811646,26732.3866371,3.96269989013672,176.671005249023,3.96269989013672,13.1632995605469,28.2840003967285,11,35,168,10
"background",-19097.2414772,26225.9398717,39.4922981262207,131.578002929688,17.8346996307373,9.21630001068115,23.5646991729736,7,60,134,16
"background",-60248.0536434,25534.7182282,16.4393005371094,168.080993652344,8.03829956054688,12.6693000793457,31.3570003509521,6,47,169,18
"background",-218507.590087,24198.2680121,4.73070001602173,167.203002929688,4.73070001602173,11.2290000915527,26.8299999237061,2,44,178,15
"background",69196.6506336,23723.3130198,11.7433004379272,150.733001708984,11.7037000656128,3.82599997520447,23.7203006744385,7,63,147,15
"background",-121580.148104,23070.6022723,12.3120002746582,177.917999267578,3.81699991226196,13.4562997817993,30.7443008422852,11,37,172,11
"background",-93805.9558611,20239.5449354,6.47069978713989,183.173004150391,3.24869990348816,13.7580003738403,31.1580009460449,11,37,165,12
"background",-153623.644592,17529.4046538,3.36570000648499,183.080993652344,3.36570000648499,13.2546997070312,30.3733005523682,11,38,171,9
"background",80400.1037512,15924.0917681,22.8736991882324,119.513000488281,15.9989995956421,1.64769995212555,21.132999420166,3,60,139,15
"background",-45192.5800946,14363.2952264,23.11669921875,159.026992797852,7.77370023727417,12.2847003936768,30.5779991149902,6,47,168,18
"background",-11989.4442353,14242.1520087,51.101001739502,122.325996398926,14.7576999664307,9.51830005645752,25.4636993408203,7,60,135,16
"background",-123829.86299,13707.5902887,11.3147001266479,177.485000610352,3.22270011901855,13.3127002716064,30.9120006561279,11,37,174,12
"background",60441.7816457,14004.2397949,52.4700012207031,75.9587020874023,13.7209997177124,2.54200005531311,16.488000869751,1,67,113,6
"background",-186365.271721,12701.6193315,3.29830002784729,170.544998168945,3.29830002784729,12.0003004074097,27.0393009185791,2,45,185,14
"background",49670.4314309,11910.924397,99.5727005004883,7.86100006103516,26.7303009033203,0.907299995422363,15.0030002593994,5,56,49,5
"background",-258223.587235,11410.4977094,43.6339988708496,112.193000793457,5.80229997634888,10.3450002670288,18.9587001800537,2,55,197,15
"background",-42788.963207,9961.770386,11.6972999572754,173.40299987793,7.7076997756958,12.9582996368408,29.5506992340088,6,48,167,18
"background",-147209.998211,9625.86196197,3.15829992294312,181.895004272461,3.15829992294312,13.6127004623413,29.9237003326416,9,9,98,4
"background",-46605.0000352,9502.63127117,11.5186996459961,174.231002807617,7.7133002281189,12.7632999420166,30.1432991027832,6,47,167,18
"background",-129690.166142,8540.60578736,12.302300453186,175.36799621582,3.22270011901855,13.4469995498657,30.5923004150391,11,38,175,11
"background",-115576.443995,8620.91331228,3.28600001335144,184.740997314453,3.28600001335144,13.0776996612549,30.9669990539551,5,35,166,12
"background",62039.1284007,7329.31306581,67.4933013916016,60.907299041748,13.4953002929688,2.32969999313354,17.4200000762939,3,64,98,6
"background",-7260.27788209,6742.60101963,32.7507019042969,135.212997436523,17.5046997070312,7.75229978561401,24.2003002166748,7,60,134,16
"background",-83197.9039956,6195.66545912,17.4076995849609,170.391998291016,3.3092999458313,13.6226997375488,31.8010005950928,11,36,167,13
"background",71607.5739873,3510.94066676,22.5310001373291,127.593002319336,10.793999671936,4.07200002670288,21.4969997406006,3,64,139,13
"background",-178030.401125,2998.89509149,9.86769962310791,169.406005859375,4.19899988174438,12.9849996566772,28.8997001647949,2,49,184,14
"background",31981.1747405,1858.62848086,72.4906997680664,62.5126991271973,14.0867004394531,3.35700011253357,17.0939998626709,5,60,78,6
"background",-174553.627007,1687.49959751,4.23729991912842,171.438995361328,4.23729991912842,12.2442998886108,28.2572994232178,5,47,182,15
"background",-200215.848928,614.065765716,3.51699995994568,164.82600402832,3.51699995994568,12.2456998825073,24.8362998962402,5,48,197,17
"background",64063.6854643,-116.652718542,101.330001831055,12.96399974823,14.1949996948242,1.70500004291534,16.3442993164062,5,65,84,6
"background",85182.4807016,-907.732712918,9.82999992370605,159.069000244141,7.769700050354,5.30970001220703,25.2737007141113,3,58,155,15
"background",-26554.5043695,-1157.43365126,21.9566993713379,156.919998168945,8.56099987030029,11.1676998138428,28.7159996032715,6,57,142,20
"background",82363.2154163,-724.761952913,-9999,-9999,7.90299987792969,5.1100001335144,25.3637008666992,9,60,158,15
