"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-309643.78425,397436.930099,37.6137008666992,98.7529983520508,40.1743011474609,12.516300201416,27.4382991790771,7,64,131,16
"background",-225891.440135,395475.68771,12.516300201416,128.223999023438,12.516300201416,11.621000289917,27.7903003692627,7,62,124,17
"background",-65907.246021,395645.837014,6.80270004272461,150.613998413086,6.80270004272461,9.44799995422363,28.9099998474121,7,57,174,13
"background",-5227.89336615,394705.001708,7.22329998016357,149.832992553711,7.22329998016357,10.0186996459961,29.5296993255615,11,57,145,14
"background",-268780.582902,393491.541415,12.1673002243042,128.186004638672,12.1673002243042,12.0059995651245,28.3236999511719,7,62,129,15
"background",-133752.002306,392185.934392,138.852005004883,1.79799997806549,7.57929992675781,8.2632999420166,23.9013004302979,1,62,145,12
"background",-307579.307689,391420.419605,32.8450012207031,98.0117034912109,37.6189994812012,12.4716997146606,27.8817005157471,7,64,133,17
"background",-64098.3984432,391303.927311,6.05970001220703,152.130004882812,6.05970001220703,9.74629974365234,29.0902996063232,7,58,175,13
"background",-91721.0792139,390585.955434,9.79069995880127,144.572998046875,9.79069995880127,8.91600036621094,28.6676998138428,3,60,182,13
"background",-22153.4409304,386948.509059,14.5216999053955,127.106002807617,14.5229997634888,6.83769989013672,24.0102996826172,1,65,150,10
"background",-205059.632394,383639.958971,7.2923002243042,147.710998535156,7.2923002243042,11.2512998580933,30.5736999511719,2,61,175,18
"background",-286384.442885,383199.985559,13.109299659729,131.986999511719,13.2187004089355,13.8767004013062,30.6770000457764,7,66,144,17
"background",-303063.73011,382662.554547,29.0559997558594,107.397003173828,34.0330009460449,13.0270004272461,30.0802993774414,7,65,139,18
"background",-311769.816623,380911.915474,29.1403007507324,104.129997253418,33.1257019042969,11.4799995422363,31.3349990844727,7,61,138,16
"background",-82314.4614064,380994.001059,9.18400001525879,150.552993774414,9.18400001525879,10.519700050354,28.8642997741699,3,60,181,12
"background",-79737.5276522,380603.508913,8.44229984283447,151.718002319336,8.44229984283447,11.1296997070312,28.7087001800537,1,59,182,12
"background",-20190.402196,379115.366543,14.4732999801636,123.605003356934,14.4779996871948,6.24170017242432,23.7446994781494,7,64,150,10
"background",-265616.171448,378216.253437,12.8943004608154,125.921997070312,13.1319999694824,13.8756999969482,30.2642993927002,7,63,127,16
"background",-13274.0239771,376665.243542,9.58030033111572,139.996002197266,9.58030033111572,7.90369987487793,27.1420001983643,3,67,143,11
"background",-131275.316175,376129.483688,6.89970016479492,151.184005737305,6.89970016479492,9.73499965667725,29.1033000946045,7,62,155,14
"background",-71063.1052206,376171.845189,8.61100006103516,148.169006347656,8.61100006103516,9.96070003509521,28.8409996032715,1,60,181,12
"background",-106501.72416,374381.940577,8.92070007324219,145.425994873047,8.92070007324219,8.23499965667725,29.1343002319336,8,59,179,12
"background",-28125.4715258,374062.006581,12.6083002090454,136.011993408203,12.6083002090454,7.77729988098145,26.4617004394531,2,64,141,11
"background",-327738.342114,373468.294898,19.0300006866455,101.5,19.9822998046875,10.5030002593994,25.9326992034912,7,60,152,15
"background",-305271.603193,372655.150024,13.5896997451782,122.236999511719,15.0437002182007,11.3409996032715,33.3362998962402,8,65,137,18
"background",-236095.369531,371505.314208,6.10300016403198,135.320007324219,6.10300016403198,8.76830005645752,30.1977005004883,2,62,146,17
"background",-47038.9691117,370636.448377,7.65869998931885,149.828002929688,7.65869998931885,7.97970008850098,30.1900005340576,11,56,159,12
"background",-241792.404047,370741.150395,7.1693000793457,139.313995361328,7.1693000793457,12.1623001098633,28.9610004425049,7,61,133,17
"background",-34918.4279706,370791.964346,11.3697004318237,145.223999023438,11.3697004318237,9.47430038452148,28.5086994171143,3,56,158,11
"background",-7840.98358716,369160.366453,6.63600015640259,150.927001953125,6.63600015640259,9.53629970550537,29.9183006286621,11,56,144,14
"background",-270650.286119,367989.585088,10.9302997589111,118.553001403809,11.1990003585815,11.9033002853394,31.3663005828857,7,64,134,16
"background",-331891.719269,367724.1382,25.6217002868652,90.7082977294922,27.8859996795654,10.4702997207642,23.5697002410889,7,61,157,15
"background",-257222.92505,367447.757234,13.5530004501343,121.480003356934,13.6363000869751,11.8807001113892,30.0347003936768,7,63,128,16
"background",-285467.409079,366884.699981,11.0712995529175,128.098999023438,11.0712995529175,13.7196998596191,31.229700088501,8,63,141,16
"background",-96395.7654617,365824.251222,8.93830013275146,146.141998291016,8.93830013275146,9.230299949646,28.9862995147705,3,56,178,12
"background",-320958.545297,365591.425523,23.9897003173828,98.7736968994141,26.6252994537354,12.6667003631592,28.559700012207,8,60,140,16
"background",-258787.952285,364920.273839,14.2266998291016,114.25,14.8452997207642,11.5853004455566,28.7390003204346,7,62,126,15
"background",-271019.743563,362942.285813,11.5089998245239,132.671005249023,11.5089998245239,12.9899997711182,31.1833000183105,7,63,135,16
"background",-3082.81667309,362858.899146,6.36269998550415,151.917007446289,6.36269998550415,9.78670024871826,29.8722991943359,5,56,144,14
"background",-66263.6284153,362601.860782,7.12069988250732,129.498001098633,7.13070011138916,4.61070013046265,23.7493000030518,1,59,181,12
"background",-322433.448845,362161.54698,25.8600006103516,98.2099990844727,28.6770000457764,11.3107004165649,29.2826995849609,7,59,151,15
"background",-240938.3933,361424.929478,11.9610004425049,107.539001464844,11.9610004425049,8.98900032043457,22.1000003814697,1,59,124,16
"background",-6709.04632115,360539.917894,7.30499982833862,148.121994018555,7.30499982833862,9.60599994659424,29.8483009338379,3,56,143,14
"background",-98550.7334244,357863.27544,7.34469985961914,147.595001220703,7.34469985961914,8.07030010223389,29.4193000793457,3,59,166,12
"background",-333871.120111,357720.369275,17.5716991424561,100.974998474121,17.6350002288818,10.8889999389648,26.0632991790771,7,59,153,15
"background",-188742.482711,356898.012849,7.69199991226196,146.108001708984,7.69199991226196,11.2777004241943,29.4356994628906,7,66,150,20
"background",-231218.267703,356379.872883,16.069299697876,109.046997070312,15.9933004379272,9.89029979705811,24.7823009490967,8,61,131,16
"background",-278938.406432,356099.509998,10.5253000259399,117.581001281738,10.5253000259399,12.6280002593994,29.8066997528076,7,63,136,16
"background",-199479.646489,354376.288081,10.4976997375488,144.195999145508,7.94700002670288,11.8896999359131,30.854700088501,7,66,139,16
"background",-170394.022072,353880.591413,10.3520002365112,132.824996948242,8.25570011138916,9.41170024871826,28.7066993713379,7,65,143,20
"background",-85843.0980383,351739.529044,7.01200008392334,149.470993041992,7.01200008392334,8.69629955291748,29.4990005493164,3,59,169,12
"background",-319530.037924,351656.326391,15.7856998443604,106.634002685547,17.2837009429932,11.2152996063232,31.2882995605469,7,58,146,16
"background",-232416.019948,349251.683563,20.8736991882324,101.263000488281,19.7029991149902,9.66899967193604,23.6033000946045,8,59,134,16
"background",-152329.221441,349516.211537,9.39570045471191,141.218002319336,9.39570045471191,9.45429992675781,28.8623008728027,7,67,144,20
"background",-301906.983615,345932.006027,18.5699996948242,114.940002441406,20.2450008392334,12.4809999465942,30.8509998321533,7,64,138,18
"background",-248134.460103,345811.678137,31.0533008575439,85.5800018310547,36.2109985351562,8.66629981994629,21.9766998291016,7,61,123,15
"background",-254352.939199,343618.085466,17.3456993103027,111.261001586914,17.3456993103027,8.99629974365234,29.4459991455078,7,63,129,16
"background",-237471.421229,343314.544892,16.801700592041,102.404998779297,16.5746994018555,9.31630039215088,23.5983009338379,1,60,131,16
"background",-315638.055584,341112.405274,21.9496994018555,107.406997680664,25.1809997558594,13.0756998062134,28.8033008575439,7,62,138,16
"background",-157528.683018,338859.720046,10.5819997787476,146.121002197266,10.5819997787476,11.3090000152588,31.9407005310059,2,65,142,16
"background",-341644.946387,335106.756208,9.10700035095215,102.555999755859,9.10700035095215,10.890700340271,18.7486991882324,7,63,175,15
"background",-300561.083296,333383.009805,7.98729991912842,117.123001098633,7.98729991912842,11.9783000946045,31.7483005523682,7,64,141,18
"background",-40372.3720429,333659.380558,7.69600009918213,141.044006347656,7.69600009918213,6.83599996566772,27.7770004272461,3,50,144,12
"background",-215162.595568,333150.556442,9.25800037384033,135.414993286133,9.25800037384033,13.5577001571655,29.50830078125,7,60,153,18
"background",-6827.1116461,329938.264684,9.40499973297119,126.105003356934,9.40499973297119,6.73299980163574,25.4930000305176,3,54,137,15
"background",-8767.03163476,323334.674951,9.87829971313477,129.201995849609,9.87829971313477,6.5806999206543,26.0743007659912,3,55,136,16
"background",-222425.257491,323437.997405,4.16970014572144,137.320007324219,4.16970014572144,12.6176996231079,31.3649997711182,7,58,157,18
"background",-165459.072107,320666.198878,11.4569997787476,143.205993652344,7.519700050354,12.0867004394531,34.6786994934082,9,64,151,20
"background",-224216.136963,320245.021897,2.37199997901917,140.080993652344,2.37199997901917,10.3367004394531,31.0830001831055,7,58,158,18
"background",-115421.303798,319486.749473,10.4420003890991,147.595001220703,10.4420003890991,10.2146997451782,29.3143005371094,8,63,175,12
"background",-254821.708002,319362.225147,9.52099990844727,123.835998535156,9.52099990844727,11.5109996795654,29.8302993774414,7,62,134,19
"background",-210929.929646,319100.954068,9.63969993591309,141.410003662109,9.63969993591309,14.681300163269,32.6282997131348,7,59,149,19
"background",-225591.567565,318828.946682,2.11770009994507,135.458999633789,2.11770009994507,10.3290004730225,31.0107002258301,7,58,159,18
"background",-175498.79943,318685.226729,6.86299991607666,156.184005737305,6.86299991607666,14.6312999725342,33.8367004394531,6,62,155,20
"background",-49778.8332698,318458.424209,5.82299995422363,146.333999633789,5.82299995422363,5.95300006866455,28.4829998016357,3,50,147,12
"background",-196487.834445,317267.019008,8.11400032043457,154.223007202148,8.11400032043457,16.5440006256104,34.6292991638184,7,61,157,20
"background",-335972.327029,316292.655959,7.96129989624023,105.474998474121,7.96129989624023,11.3819999694824,23.2443008422852,7,62,149,15
"background",-73626.925012,316149.077714,12.5670003890991,137.029998779297,12.5670003890991,7.33570003509521,26.9002990722656,1,60,172,11
"background",-23060.2178539,316208.207391,5.80170011520386,148.248001098633,5.80170011520386,6.49100017547607,28.8250007629395,3,53,140,12
"background",-129525.396831,315698.177273,5.46199989318848,147.871002197266,5.46199989318848,7.71229982376099,30.7026996612549,7,64,146,14
"background",-8400.1818872,314494.604355,6.6577000617981,137.54899597168,6.6577000617981,7.97569990158081,26.9976997375488,3,55,135,16
"background",-162296.852849,311486.020229,7.94899988174438,152.848007202148,7.94899988174438,13.894700050354,33.2877006530762,6,61,150,20
"background",-325207.838342,310635.183348,10.4086999893188,111.990997314453,8.64369964599609,11.1700000762939,27.2712993621826,7,60,150,15
"background",-83465.4682617,310035.79793,15.9523000717163,135.190994262695,15.9523000717163,7.42600011825562,27.5709991455078,9,67,157,12
"background",-163910.909934,309550.95845,8.24600028991699,153.804000854492,8.24600028991699,14.359299659729,33.8619995117188,7,61,151,20
"background",-306414.028399,308956.955837,11.2080001831055,117.791999816895,13.0736999511719,10.1463003158569,32.9436988830566,7,60,140,18
"background",-312824.147281,307819.77076,22.5909996032715,101.262001037598,25.6203002929688,11.1836996078491,28.3139991760254,6,55,148,18
"background",-270542.661389,307008.9044,6.28870010375977,133.658004760742,6.28870010375977,10.6243000030518,35.265998840332,7,63,140,18
"background",-173886.650828,306704.48429,6.78599977493286,159.623992919922,6.78599977493286,15.0170001983643,34.4809989929199,6,61,158,20
"background",-125960.146207,305677.482583,6.66300010681152,149.17399597168,6.66300010681152,7.23999977111816,30.3852996826172,1,62,141,14
"background",-167198.446691,305896.939795,7.19299983978271,157.92399597168,7.19299983978271,14.5742998123169,34.1032981872559,7,60,158,20
"background",-180944.730796,305691.424494,6.35400009155273,157.748992919922,6.35400009155273,16.4162998199463,35.0942993164062,7,61,158,20
"background",-99121.5987327,304865.212973,7.41029977798462,144.416000366211,7.41029977798462,7.34369993209839,25.6560001373291,7,68,146,12
"background",-78879.9703569,304512.811271,12.7042999267578,138.238998413086,12.7042999267578,6.74370002746582,26.1100006103516,7,65,154,12
"background",-84206.9278695,303617.89616,16.363000869751,134.136993408203,16.363000869751,7.38000011444092,25.948299407959,8,67,152,12
"background",-220628.778268,304008.262164,4.37330007553101,139.953002929688,4.37330007553101,11.960000038147,33.0107002258301,6,60,152,19
"background",-75041.7082935,303276.209687,8.64570045471191,144.740997314453,8.64570045471191,6.72200012207031,26.7082996368408,7,65,155,12
"background",-265463.967069,299944.812942,7.41300010681152,132.944000244141,7.41300010681152,12.0403003692627,30.3903007507324,7,63,142,18
"background",-108524.421153,296538.52505,4.60230016708374,144.921005249023,4.60230016708374,6.02029991149902,27.306999206543,3,69,144,12
"background",-341843.017034,296377.870584,11.0392999649048,108.204002380371,10.1020002365112,11.4806995391846,23.5909996032715,7,60,149,15
"background",-253931.508262,295696.60089,5.12169981002808,141.294998168945,5.12169981002808,11.4879999160767,31.5552997589111,7,61,149,19
"background",-262504.139204,293945.741693,7.36870002746582,136.975006103516,7.36870002746582,11.0550003051758,29.6499996185303,7,63,143,18
"background",-78917.5589875,293724.65811,6.48999977111816,143.25,6.48999977111816,6.60470008850098,26.1326999664307,7,67,151,12
"background",-195937.198308,292981.299562,5.35500001907349,162.914993286133,5.35500001907349,17.0659999847412,36.056999206543,5,44,154,16
"background",-334072.697726,291802.842601,9.11069965362549,121.91300201416,8.80200004577637,10.8172998428345,27.6457004547119,7,59,147,15
"background",-256709.07898,289917.646448,5.95230007171631,139.031005859375,5.95230007171631,10.9449996948242,30.4452991485596,7,63,148,19
"background",-303145.04234,287813.887597,13.5132999420166,120.01000213623,16.1389999389648,10.0089998245239,30.1569995880127,7,54,144,19
"background",-145286.500655,288050.726031,7.83699989318848,146.162994384766,7.83699989318848,8.87569999694824,27.149299621582,7,63,124,18
"background",-122393.313192,286462.8741,8.62800025939941,129.904998779297,8.62800025939941,6.26599979400635,25.3283004760742,1,66,123,11
"background",-354145.446655,286708.279999,7.02269983291626,117.827003479004,7.02269983291626,11.5550003051758,24.1697006225586,7,58,154,15
"background",-263657.671334,285797.474502,5.74970006942749,127.809997558594,5.74970006942749,9.87370014190674,31.4260005950928,7,61,147,19
"background",-57297.5595355,284661.501629,4.20130014419556,152.725006103516,4.20130014419556,7.5310001373291,28.4839992523193,1,61,179,11
"background",-99197.8384359,283089.1202,7.72770023345947,139.477005004883,7.74230003356934,5.2810001373291,25.193000793457,8,66,134,11
"background",-193618.301506,283319.750875,4.84000015258789,164.313003540039,4.84000015258789,16.8099994659424,35.7817001342773,6,43,152,16
"background",-165799.84122,282984.658101,5.57329988479614,158.983001708984,5.57329988479614,13.600700378418,33.6827011108398,2,50,168,17
"background",-252304.317756,282469.266366,5.74329996109009,137.160003662109,5.74329996109009,12.1802997589111,27.6117000579834,7,61,144,18
"background",-56796.3089176,279769.918753,4.05600023269653,147.634002685547,4.05600023269653,8.23600006103516,27.9862995147705,1,67,162,12
"background",-172241.895655,277843.20693,4.56829977035522,162.798004150391,4.56829977035522,15.7822999954224,34.8083000183105,7,47,172,17
"background",-282759.406383,278108.377965,8.24470043182373,139.921997070312,8.24470043182373,12.1619997024536,29.5452995300293,7,61,136,18
"background",-4111.31591133,276787.725828,4.95270013809204,150.636993408203,4.95270013809204,9.08030033111572,30.0662994384766,3,59,137,16
"background",-178548.589896,276742.096162,4.12099981307983,166.339004516602,4.12099981307983,17.2259998321533,35.3616981506348,6,44,166,17
"background",-305127.97159,276963.867425,14.4049997329712,120.791999816895,16.386999130249,11.0500001907349,28.8262996673584,7,54,145,18
"background",-80768.5207265,273974.890745,29.9496994018555,124.664001464844,7.64300012588501,6.58300018310547,26.6879997253418,9,69,144,12
"background",-317934.42045,274318.78709,11.6153001785278,122.148002624512,13.2639999389648,11.6673002243042,28.5429992675781,7,57,150,15
"background",-50700.9127164,272696.061065,3.15899991989136,151.634002685547,3.15899991989136,8.63300037384033,26.9002990722656,3,58,170,12
"background",-207104.443657,272566.905758,5.41300010681152,163.860000610352,5.41300010681152,17.9536991119385,35.3796997070312,11,44,145,15
"background",-114387.654332,271615.197954,16.4396991729736,121.809997558594,14.483699798584,4.98430013656616,22.5370006561279,7,66,124,11
"background",-223813.917271,271879.886033,3.76799988746643,161.375,3.76799988746643,16.6362991333008,35.2517013549805,2,44,140,17
"background",-185974.771736,270343.763307,3.59100008010864,163.242004394531,3.59100008010864,15.444299697876,34.9552993774414,6,45,157,17
"background",-226349.728702,268965.188366,3.94370007514954,158.615997314453,3.94370007514954,16.077299118042,35.4720001220703,6,44,141,17
"background",-318473.266794,268056.288152,9.73830032348633,127.337997436523,9.86499977111816,11.4987001419067,30.4309997558594,6,55,149,15
"background",-252251.423486,267843.894021,4.29069995880127,143.983001708984,4.29069995880127,12.5177001953125,28.7317008972168,6,60,142,18
"background",-352218.086072,266633.479056,18.452299118042,103.583999633789,13.5790004730225,11.9103002548218,24.5359992980957,7,58,154,15
"background",-309401.589161,265729.885784,10.9137001037598,129.699996948242,11.0649995803833,10.9456996917725,29.9526996612549,2,53,146,18
"background",-67725.6289752,266030.019334,3.5436999797821,154.496002197266,3.5436999797821,8.20530033111572,28.1287002563477,10,67,150,12
"background",-165250.447736,265621.318967,3.99029994010925,165.175994873047,3.99029994010925,16.43869972229,35.3079986572266,6,47,168,17
"background",-281026.695031,265486.070074,6.58370018005371,137.869995117188,6.58370018005371,7.42430019378662,32.7387008666992,7,58,137,18
"background",-85502.7408588,264956.619926,7.07569980621338,144.904006958008,7.07569980621338,6.4576997756958,26.5356998443604,2,69,149,12
"background",-198944.111364,264008.951672,4.519700050354,163.856994628906,4.519700050354,16.1632995605469,35.3219985961914,6,44,147,15
"background",-239739.258843,263676.987901,5.55000019073486,153.279998779297,5.55000019073486,13.4562997817993,34.6617012023926,8,44,144,17
"background",-10520.8595736,263600.823844,8.85630035400391,130.563995361328,8.85630035400391,8.22169971466064,25.5023002624512,3,59,140,16
"background",-151434.801673,262892.268515,5.11800003051758,158.205001831055,5.11800003051758,13.4017000198364,32.3779983520508,8,51,161,17
"background",-362078.57513,262592.690651,9.96730041503906,113.24299621582,9.40429973602295,11.1879997253418,23.7280006408691,6,58,159,15
"background",-40216.7643946,259342.614593,4.16769981384277,151.126007080078,4.16769981384277,8.68400001525879,29.9489994049072,3,56,158,17
"background",-68509.9309798,257975.314077,4.80900001525879,145.438003540039,4.80900001525879,8.55029964447021,26.2987003326416,7,63,143,12
"background",-366776.266525,256629.695276,11.3496999740601,110.809997558594,9.355299949646,12.5462999343872,25.1362991333008,6,58,160,15
"background",-90092.5757159,256737.001257,5.94929981231689,149.84700012207,5.94929981231689,6.8326997756958,28.1077003479004,7,66,153,11
"background",-51867.0898708,256125.141693,4.60570001602173,144.583999633789,4.60570001602173,8.51369953155518,28.0662994384766,7,62,147,12
"background",-150864.935263,254213.146202,4.91529989242554,162.95100402832,4.91529989242554,13.572699546814,31.11669921875,7,61,141,20
"background",-116553.600611,253311.667009,7.86030006408691,144.100006103516,7.86030006408691,6.50229978561401,26.7999992370605,7,66,129,11
"background",-219821.412517,252205.905459,3.40070009231567,164.47900390625,3.40070009231567,17.2443008422852,35.2373008728027,6,42,144,15
"background",-110765.506431,251346.505595,19.3770008087158,138.360000610352,8.33570003509521,7.54069995880127,27.4799995422363,7,65,137,11
"background",-330474.013632,250512.974903,6.10099983215332,132.029006958008,6.05770015716553,11.3367004394531,30.8696994781494,7,56,152,15
"background",-272603.515272,247163.933295,10.0396995544434,139.554000854492,10.0396995544434,11.2996997833252,28.6037006378174,7,59,141,18
"background",-131524.150277,246112.339746,6.90229988098145,147.044006347656,6.45230007171631,7.64629983901978,26.1646995544434,7,64,121,17
"background",-194547.244322,245713.171616,2.52729988098145,169.602996826172,2.52729988098145,16.9449996948242,35.3633003234863,2,41,147,15
"background",-215461.335352,245359.453107,2.42529988288879,167.630996704102,2.42529988288879,17.5533008575439,35.2373008728027,6,41,143,15
"background",-239275.964203,243775.821656,5.46929979324341,144.636993408203,5.46929979324341,13.3859996795654,30.3553009033203,8,60,139,18
"background",-3370.55817786,240837.988065,3.55069994926453,163.029006958008,3.55069994926453,10.601300239563,32.2467002868652,3,59,145,17
"background",-119498.325809,240419.599738,6.18130016326904,142.324996948242,6.18130016326904,6.48600006103516,26.2437000274658,1,64,125,12
"background",-25220.494538,240171.58283,4.35769987106323,161.57600402832,4.35769987106323,9.6850004196167,32.0073013305664,9,56,162,17
"background",-112396.525244,238913.865887,9.20100021362305,145.322006225586,9.20100021362305,8.23130035400391,26.9832992553711,7,64,126,12
"background",-15007.912494,239013.694217,3.87100005149841,163.505996704102,3.87100005149841,10.1350002288818,32.1209983825684,3,58,151,17
"background",-137451.908332,238880.617348,5.59499979019165,156.007995605469,5.59499979019165,11.8647003173828,29.5487003326416,7,61,127,17
"background",-254198.619681,238742.151713,5.79699993133545,136.953002929688,5.79699993133545,12.2399997711182,23.4783000946045,1,62,129,18
"background",-136554.393488,238317.676905,5.59530019760132,155.690994262695,5.59530019760132,11.5303001403809,29.1326999664307,8,62,126,17
"background",-125360.296779,236435.354116,6.14970016479492,147.313995361328,6.14970016479492,7.71630001068115,25.2712993621826,1,63,125,12
"background",-310541.962902,235670.935408,6.03130006790161,145.738998413086,6.03130006790161,12.6036996841431,32.2507019042969,2,52,150,18
"background",-203159.474417,234291.413189,2.84699988365173,169.705993652344,2.84699988365173,16.887300491333,35.315299987793,2,41,146,15
"background",-54727.7874332,233605.336227,4.26830005645752,148.395004272461,4.26830005645752,7.58169984817505,28.4067001342773,7,63,137,12
"background",-56220.0978429,232915.507033,4.38600015640259,145.833999633789,4.38600015640259,9.0319995880127,26.4452991485596,7,63,137,12
"background",-18606.9259105,232077.932413,4.94700002670288,155.856002807617,4.94700002670288,9.70269966125488,32.2280006408691,3,58,158,17
"background",-245510.453336,231766.373226,3.78629994392395,135.417007446289,3.78629994392395,13.9722995758057,26.3917007446289,7,62,133,18
"background",-220246.630432,229924.708621,2.79029989242554,169.686004638672,2.79029989242554,18.698299407959,34.5717010498047,6,43,142,17
"background",-160804.985826,228816.265928,3.96799993515015,161.072006225586,3.96799993515015,15.3387002944946,33.1809997558594,2,48,170,17
"background",-316837.820829,228103.868446,6.27400016784668,140.57600402832,6.27400016784668,11.2157001495361,30.9969997406006,2,56,154,16
"background",-316194.037342,227590.506983,6.28000020980835,139.360000610352,6.28000020980835,10.8536996841431,31.1919994354248,2,56,156,16
