"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-239950.787343,192775.462176,11.4770002365112,0,209.679992675781,0.342700004577637,7.75129985809326,7,61,132,18
"background",-125319.61681,193010.599687,17.7987003326416,0,285.242004394531,2.71900010108948,10.9422998428345,6,57,140,19
"background",-115729.137987,191546.4952,19.8122997283936,0,297.984008789062,3.19799995422363,10.8072996139526,7,57,127,19
"background",-291360.936265,190735.819579,18.6450004577637,0,388.911010742188,2.86529994010925,11.1400003433228,2,55,153,18
"background",-8410.15718518,188899.194079,0,0,78.8836975097656,-6.64230012893677,5.2782998085022,3,58,125,12
"background",-22083.1095207,188583.606674,0,0,72.9339981079102,-6.5903000831604,6.01370000839233,11,61,144,12
"background",-209992.282769,188120.739929,18.7036991119385,1.00499999523163,99.4012985229492,2.37470006942749,13.1997003555298,6,39,141,15
"background",-304830.566747,187860.844116,18.8740005493164,0,492.623992919922,2.61929988861084,10.9257001876831,6,57,153,16
"background",-57679.4290709,187379.672381,0.476700007915497,0,281.864013671875,-3.98329997062683,4.98070001602173,8,59,113,14
"background",-134815.018961,187186.290591,23.0580005645752,0,219.958999633789,4.23099994659424,12.354700088501,11,51,175,18
"background",-13930.5135753,185205.069785,0,0,126.022003173828,-6.90129995346069,5.16669988632202,3,60,130,12
"background",-298134.977363,182491.685789,17.9643001556396,0,367.173004150391,1.84230005741119,11.1106996536255,6,56,150,19
"background",-12554.0717647,180854.351522,0,0,176.798004150391,-6.19630002975464,4.42170000076294,3,60,135,12
"background",-61396.8584772,180120.936439,4.64370012283325,0,309.651000976562,-2.15869998931885,7.26100015640259,1,58,105,14
"background",-280777.658955,176977.39752,19.8146991729736,0,265.397003173828,1.76699995994568,11.2399997711182,6,55,152,18
"background",-109862.852654,175421.968093,19.6212997436523,0,249.348007202148,1.64370000362396,12.0446996688843,6,58,137,19
"background",-121995.589212,174155.958379,20.9027004241943,0,222.524993896484,2.77329993247986,12.601300239563,2,52,167,18
"background",-244696.282125,171883.297506,12.6176996231079,0.104000002145767,303.783996582031,0.291700005531311,9.79800033569336,8,60,133,18
"background",-230002.826839,170946.38235,10.2829999923706,0,202.095993041992,-0.00669999979436398,8.03330039978027,7,60,143,18
"background",-176236.227701,169582.375614,19.487699508667,1.06970000267029,88.1962966918945,3.19470000267029,12.9490003585815,11,34,171,10
"background",-92965.7751522,168965.784208,14.4047002792358,0,323.701995849609,-0.48429998755455,10.5089998245239,7,56,128,19
"background",-252814.348405,168409.832117,19.1117000579834,0,381.580993652344,1.45130002498627,9.02429962158203,6,60,137,18
"background",-39314.8650675,168212.034597,0,0,278.782989501953,-5.96029996871948,3.54530000686646,1,58,107,13
"background",-262296.776019,167356.632725,16.6746997833252,0,363.584014892578,1.26999998092651,8.99300003051758,7,55,151,19
"background",-176511.70969,167236.720468,19.5049991607666,1.06429994106293,87.2566986083984,3.1933000087738,12.93869972229,11,34,170,10
"background",-131040.245134,166616.364964,20.9150009155273,0.365299999713898,144.824005126953,3.35069990158081,12.9263000488281,6,41,177,13
"background",-312935.28362,166503.354015,19.8442993164062,0,271.537994384766,2.79130005836487,12.8450002670288,7,58,160,16
"background",-210188.618002,164569.426431,17.4109992980957,0.880299985408783,101.139999389648,1.79330003261566,13.1827001571655,6,45,140,17
"background",-206769.112219,164041.501138,19.1142997741699,1.06400001049042,91.4526977539062,2.21770000457764,13.2243003845215,6,44,141,17
"background",-70766.8268744,162251.02504,8.45069980621338,0,310.072998046875,-0.742299973964691,8.65299987792969,7,56,117,18
"background",-58145.7712948,161221.27396,1.48099994659424,0,303.671997070312,-2.55769991874695,5.01730012893677,5,57,101,14
"background",-160354.17355,161398.236278,19.5792999267578,0.934300005435944,96.3632965087891,3.15599989891052,12.694299697876,11,35,176,10
"background",-318510.785196,161369.976308,21.3110008239746,0,236.503997802734,3.21600008010864,13.2272996902466,7,58,163,16
"background",-276936.762114,158819.981828,16.5030002593994,0,257.9580078125,1.81500005722046,10.6503000259399,7,53,153,19
"background",-27419.8494152,157952.675549,-9999,-9999,184.007995605469,-7.45170021057129,3.83529996871948,9,63,119,11
"background",-81379.0586697,156381.368921,10.5952997207642,0.413700014352798,287.334014892578,-0.113300003111362,9.75370025634766,8,57,125,19
"background",-137836.970361,156581.081414,20.4692993164062,0.676699995994568,114.100997924805,3.4449999332428,12.4947004318237,11,38,174,13
"background",-297006.705413,153662.285903,19.6163005828857,0,260.640991210938,2.25530004501343,11.7906999588013,7,57,152,16
"background",-223906.787156,153158.321391,14.4287004470825,0.602999985218048,116.884002685547,-0.388300001621246,13.2266998291016,6,48,144,20
"background",-218251.932216,151465.065855,15.7600002288818,0.774999976158142,104.40299987793,0.0256999991834164,13.3613004684448,2,44,143,17
"background",-130436.174564,151190.421054,20.942699432373,0.746299982070923,115.253997802734,3.59599995613098,12.6402997970581,2,36,169,13
"background",-199096.219571,150597.294363,19.1187000274658,1.03999996185303,86.8430023193359,2.38429999351501,12.96399974823,2,43,144,17
"background",-60040.3438742,144617.685191,8.355299949646,0,306.040985107422,-0.386000007390976,6.74069976806641,7,56,118,19
"background",-302712.822778,143921.919792,20.926700592041,0,221.714004516602,2.73530006408691,13.7089996337891,7,57,155,16
"background",-118316.556294,143369.164698,22.3973007202148,0.177699998021126,145.919006347656,3.52830004692078,12.7770004272461,5,46,165,18
"background",-176878.39141,143349.869423,19.3680000305176,1.29530000686646,79.6986999511719,3.0592999458313,12.7236995697021,11,37,171,10
"background",-140202.893466,142250.334611,20.9776992797852,0.945299983024597,101.223999023438,3.7590000629425,12.418999671936,11,39,180,11
"background",-2234.39323466,141700.742024,0,0,183.61799621582,-6.7866997718811,1.70000004768372,1,62,129,12
"background",-200302.573072,140882.897832,19.5112991333008,1.02069997787476,88.9773025512695,2.30769991874695,12.9806995391846,6,42,146,17
"background",-279223.0952,138785.278435,20.2837009429932,0,204.317001342773,2.12930011749268,13.2569999694824,6,54,146,18
"background",-264723.579603,137598.119786,17.1466999053955,0,215.774993896484,1.08329999446869,12.4029998779297,5,52,153,19
"background",-249743.027271,136942.376711,20.3372993469238,0,211.815994262695,1.71229994297028,11.1676998138428,8,53,161,19
"background",-9732.10951547,135686.645581,0,0,210.361999511719,-6.18230009078979,3.7960000038147,7,64,128,12
"background",-297953.913239,135799.387395,18.0002994537354,0,227.929992675781,2.69799995422363,13.2632999420166,7,56,154,16
"background",-93596.1243943,135399.365895,18.3127002716064,0,254.485992431641,0.988300025463104,11.6897001266479,7,56,142,22
"background",-239714.512432,134747.000774,16.4106998443604,0,251.632995605469,2.46329998970032,10.3826999664307,8,55,157,19
"background",-211519.393596,134110.769036,18.4909992218018,0.747699975967407,128.442001342773,1.97029995918274,13.019700050354,2,45,146,17
"background",-34402.8420227,132726.336483,0.487300008535385,0,315.747009277344,-3.84500002861023,4.47100019454956,1,56,86,13
"background",-159871.340098,131748.586881,19.7332992553711,1.12600004673004,87.6502990722656,3.15330004692078,12.684700012207,2,40,170,14
"background",-74119.7033176,131341.932942,16.854700088501,0,245.031997680664,0.0776999965310097,12.2309999465942,7,56,129,21
"background",-133040.542511,130608.229676,21.6002998352051,0.953999996185303,103.440002441406,3.87400007247925,12.5986995697021,2,39,177,11
"background",-214088.752957,130650.124861,21.9533004760742,0.226300001144409,153.018005371094,2.88470005989075,12.1513004302979,8,48,141,20
"background",-306089.358554,130331.17058,22.3120002746582,0,205.408996582031,3.28299999237061,13.8457002639771,6,57,162,16
"background",-16330.3053936,127182.746218,0,0,218.953994750977,-6.37900018692017,4.66470003128052,7,65,118,12
"background",-149912.909373,122842.390531,20.6432991027832,1.18270003795624,93.2182998657227,3.42799997329712,12.6646995544434,11,37,173,10
"background",-142851.36993,120031.780983,20.8892993927002,1.17830002307892,94.6346969604492,3.55369997024536,12.5647001266479,11,38,173,10
"background",-116832.448874,119399.644049,21.9517002105713,0.853999972343445,111.34400177002,3.77769994735718,12.5260000228882,2,43,162,19
"background",-183413.212879,118503.511605,19.363000869751,1.6139999628067,81.3432998657227,2.94569993019104,12.8407001495361,11,33,159,11
"background",-184173.995053,116197.761048,19.2287006378174,1.56200003623962,84.1316986083984,2.84369993209839,12.9499998092651,11,33,160,11
"background",-228308.057678,115018.591501,22.0086994171143,0,158.184005737305,2.22429990768433,12.5116996765137,11,51,168,18
"background",-312983.151233,114401.077158,21.056999206543,0,283.475006103516,3.89569997787476,12.8050003051758,7,55,163,17
"background",-43483.6707301,114149.611281,8.68000030517578,0,303.690002441406,-0.611999988555908,8.06400012969971,7,55,108,14
"background",-18297.7253817,111796.067489,0,0,176.975997924805,-4.38670015335083,2.97329998016357,6,62,93,13
"background",-46615.006732,110104.851261,9.90569972991943,0,290.450988769531,-0.284299999475479,8.95199966430664,7,55,121,19
"background",-175064.515523,109374.679974,20.1539993286133,1.39800000190735,86.3823013305664,3.08229994773865,12.8212995529175,6,33,165,11
"background",-43452.9101721,108540.208866,10.1922998428345,0,305.496002197266,-0.537299990653992,7.93900012969971,7,53,119,19
"background",-72650.5767751,108186.725418,24.8656997680664,0,197.378005981445,2.33430004119873,11.6479997634888,7,57,135,22
"background",-63240.8599212,107894.500373,21.1252994537354,0,227.970993041992,2.37400007247925,10.9612998962402,7,57,131,20
"background",-244482.682438,108134.762139,17.9526996612549,0,175.781997680664,1.08229994773865,12.4329996109009,6,49,161,19
"background",-22503.1695508,107588.537806,0,0,198.615005493164,-4.53529977798462,4.37430000305176,8,55,76,10
"background",-304242.249704,106643.7843,23.6427001953125,0,293.779998779297,3.34599995613098,11.8879995346069,7,54,162,17
"background",-12710.9643617,105968.896082,0,0,324.338012695312,-5.61269998550415,1.88429999351501,5,60,97,7
"background",-258426.865022,105646.38976,20.9640007019043,0,246.289001464844,3.70770001411438,11.608699798584,8,52,159,19
"background",-316265.157688,105800.65795,22.3036994934082,0,241.156005859375,3.5592999458313,13.8673000335693,7,55,180,17
"background",-169775.554235,104069.982615,20.6573009490967,1.47200000286102,87.1490020751953,3.37470006942749,12.7222995758057,11,33,164,11
"background",-225733.824508,103610.945575,16.5673007965088,0,147.378997802734,-0.138300001621246,12.7110004425049,6,49,174,18
"background",-2322.11038504,103211.03858,-9999,-9999,124.803001403809,-7.28730010986328,5.64599990844727,9,35,132,1
"background",-287717.058454,102493.343147,21.2952995300293,0,282.484985351562,2.65300011634827,12.4336996078491,6,53,156,17
"background",-102528.209961,98913.8966305,22.2320003509521,0.732999980449677,111.000999450684,3.43199992179871,12.6097002029419,6,42,163,19
"background",-225636.991297,98414.8396664,16.7947006225586,0,157.800003051758,0.48769998550415,12.7679996490479,2,48,162,19
"background",-211955.347981,98632.8725001,22.693000793457,0.117299996316433,154.14599609375,3.01929998397827,11.7040004730225,8,49,154,19
"background",-3372.99271376,97747.7266834,0,0,160.014999389648,-6.73699998855591,5.14300012588501,7,65,129,11
"background",-272806.539125,97274.7116958,24.7129993438721,0.0113000003620982,260.351013183594,4.0939998626709,12.5593004226685,6,52,154,17
"background",10255.5117887,96352.8855872,0,0,133.375,-8.37399959564209,2.29200005531311,7,61,125,7
"background",-165988.073677,96185.6545732,20.9283008575439,1.5440000295639,87.4032974243164,3.58529996871948,12.4350004196167,2,34,167,11
"background",-39328.951086,94823.8569236,9.76630020141602,0,246.457992553711,-0.925700008869171,8.59770011901855,7,54,123,19
"background",-212431.794471,95155.2472176,23.9113006591797,0.328000009059906,154.425003051758,3.15429997444153,12.7056999206543,8,49,153,19
"background",-212254.707743,94705.0034074,23.0533008575439,0.137299999594688,155.052993774414,3.31200003623962,12.5880002975464,8,49,153,19
"background",-305599.331574,92426.9853068,24.0562992095947,0,231.272994995117,4.00899982452393,13.8129997253418,7,54,180,17
"background",7055.41462085,92026.798533,0,0,144.996994018555,-8.1870002746582,3.09529995918274,8,61,131,7
"background",-69645.6780811,91422.3824216,21.8076992034912,0,175.869995117188,1.39970004558563,12.5860004425049,8,58,139,22
"background",-80148.1682965,89958.6134737,24.5533008575439,0.148000001907349,133.772003173828,3.11929988861084,12.6723003387451,2,51,170,19
"background",-194342.46518,88256.2639462,22.3327007293701,1.08270001411438,133.555999755859,4.04930019378662,12.0862998962402,2,46,147,17
"background",-216136.675729,86836.8147599,20.8052997589111,0,207.205001831055,1.58070003986359,13.0873003005981,6,48,156,19
"background",-157290.649728,86882.1532968,21.2180004119873,1.64269995689392,86.4322967529297,3.57699990272522,12.5166997909546,11,35,166,11
"background",-238715.646627,84734.5001872,23.8267002105713,0,242.184997558594,3.32570004463196,11.5129995346069,7,51,160,18
"background",-11261.0051843,83626.3817004,0,0,172.858001708984,-5.31869983673096,5.24499988555908,1,62,85,13
"background",22518.9774868,83660.293127,1.10469996929169,0,82.6242980957031,-5.34100008010864,7.07000017166138,7,63,150,11
"background",-279531.106148,81136.2150601,23.1826992034912,0,279.382995605469,3.03699994087219,13.6909999847412,7,55,155,17
"background",-108933.113268,80277.2380346,23.0856990814209,0.833000004291534,99.5633010864258,3.76430010795593,12.3697004318237,5,37,166,14
"background",-3412.38107009,77740.1168303,0,0,189.906005859375,-6.84569978713989,3.71000003814697,7,59,79,7
"background",-35793.966699,76360.9683584,15.519700050354,0,232.164001464844,-0.356700003147125,10.0227003097534,7,56,125,17
"background",-90966.3685676,75694.9705782,23.4799995422363,0.0776999965310097,135.052993774414,3.01270008087158,12.8793001174927,6,46,167,19
"background",-238967.004002,73007.0613305,22.7317008972168,0,208.964996337891,3.12969994544983,13.9309997558594,6,51,157,18
"background",30061.7064393,73106.2919815,0,0,90.1232986450195,-7.98070001602173,3.60669994354248,3,62,125,6
"background",-208577.667786,72321.9145187,21.9662990570068,0.103000000119209,182.934005737305,2.29830002784729,13.516300201416,2,48,154,19
"background",-112386.979297,72652.8027414,23.4080009460449,0.833000004291534,99.463996887207,4.00099992752075,12.3486995697021,5,38,166,14
"background",-77386.307724,71882.5177453,23.5590000152588,0,155.033004760742,2.10199999809265,12.899299621582,5,48,170,19
"background",-90378.721256,70786.0930726,23.8330001831055,0.261000007390976,129.591003417969,3.16729998588562,12.8579998016357,6,44,166,19
"background",10446.0361737,70314.4507528,0,0,216.671005249023,-8.39099979400635,2.33929991722107,3,60,90,5
"background",-49297.8440306,69439.9578949,18.6012992858887,0,192.102996826172,0.230700001120567,11.4657001495361,7,56,130,20
"background",-76706.6989839,69487.8206903,23.7206993103027,0,151.692001342773,2.46269989013672,13.0146999359131,8,48,170,19
"background",-70649.1213997,69258.1990236,23.2233009338379,0,147.966995239258,2.55029988288879,12.7587003707886,6,47,168,19
"background",-265944.069415,65738.0895925,24.1229991912842,0,300.016998291016,3.28029990196228,13.5703001022339,7,53,162,17
"background",-180687.267114,64727.504053,23.2707004547119,1.08669996261597,156.671997070312,3.53169989585876,12.4422998428345,6,43,155,17
"background",-280376.984172,63818.4508179,24.8227005004883,0,324.654998779297,5.40630006790161,12.5943002700806,7,55,166,17
"background",-153445.621199,63249.2888519,21.1042995452881,1.66530001163483,89.6776962280273,3.17799997329712,12.4029998779297,11,34,166,11
"background",-48607.3852732,63336.337145,17.3542995452881,0,192.332992553711,0.254299998283386,11.7430000305176,7,55,133,20
"background",1277.75534064,59749.6095987,0,0,185.688003540039,-6.09170007705688,4.08799982070923,1,58,74,6
"background",-176561.146099,58688.7964274,22.6432991027832,1.2257000207901,123.002998352051,3.00570011138916,13.5132999420166,6,35,169,12
"background",-147962.176005,57968.8517206,21.6140003204346,1.68029999732971,88.378303527832,3.33529996871948,12.4359998703003,11,35,168,10
"background",-139006.399135,58102.322329,22.3269996643066,1.58469998836517,83.4197006225586,3.65429997444153,12.4132995605469,9,39,178,10
"background",-30217.5170185,58099.053465,8.74499988555908,0,212,-1.31400001049042,7.76830005645752,7,57,127,17
"background",30953.491109,57323.3732173,0,0,118.908996582031,-8.02869987487793,4.86469984054565,7,61,111,5
"background",42408.9256988,57262.8859742,0.588699996471405,0,41.818000793457,-5.85900020599365,7.28630018234253,2,64,143,14
"background",-235922.136573,55907.828886,26.9680004119873,0.0443000011146069,193.268997192383,5.15269994735718,13.2950000762939,6,48,178,15
"background",-265907.824492,54587.7667215,25.1060009002686,0,251.136001586914,3.75500011444092,14.0943002700806,6,54,173,17
"background",-216667.921362,54474.8025718,22.3687000274658,0,194.582992553711,4.00570011138916,13.4469995498657,7,46,175,17
"background",-13044.7674701,53780.7805641,15.4243001937866,0.128000006079674,192.501007080078,-0.0776999965310097,10.6969995498657,7,58,113,16
"background",-209632.420836,53396.2230163,23.4969997406006,0.221000000834465,182.046005249023,3.11069989204407,14.0367002487183,11,45,174,17
"background",-268707.548702,53016.8675152,26.5956993103027,0,245.188003540039,4.80499982833862,13.0937004089355,2,53,184,15
"background",-44060.8637819,51039.4156328,18.2837009429932,0,228.255996704102,-0.0772999972105026,10.7037000656128,7,55,135,20
"background",-161395.094108,50042.6017409,22.1907005310059,1.43529999256134,102.472999572754,3.29229998588562,12.7906999588013,11,35,164,11
"background",-157660.790734,47052.9597505,22.3736991882324,1.49199998378754,95.4383010864258,3.3882999420166,12.6746997833252,11,35,166,11
"background",-165409.552478,46353.1734582,22.6737003326416,1.22899997234344,115.577003479004,3.30629992485046,12.984299659729,11,36,170,11
"background",-147115.749551,45443.2369052,22.3999996185303,1.60699999332428,85.2910003662109,3.42000007629395,12.568699836731,11,37,174,10
"background",-237007.703258,44866.8636679,23.8356990814209,0.534699976444244,156.582992553711,3.29670000076294,14.1857004165649,5,47,179,15
"background",38344.3168269,42511.5458396,0,0,167.11799621582,-9.78429985046387,1.04429996013641,5,59,94,5
"background",-156435.993651,42541.4414392,22.5527000427246,1.49730002880096,92.7606964111328,3.38269996643066,12.726300239563,11,36,173,10
"background",-152237.617391,40888.4947163,22.5687007904053,1.56330001354218,87.1087036132812,3.40569996833801,12.6533002853394,11,36,174,10
"background",-38309.9081297,40105.9784142,19.6336994171143,0,205.227996826172,-0.152999997138977,11.8583002090454,7,55,135,19
"background",-176843.883264,40315.1641654,24.3442993164062,1.03929996490479,129.940002441406,3.56699991226196,13.3929996490479,11,39,182,13
"background",-164025.441792,40174.1910928,22.8349990844727,1.27499997615814,104.363998413086,3.32069993019104,12.9160003662109,11,36,170,11
"background",16534.7964972,37547.9717083,0,0,201.729995727539,-6.97270011901855,3.83529996871948,1,60,79,11
"background",-255130.357949,36546.8484205,23.809700012207,0.198300004005432,176.320999145508,3.77169990539551,13.8819999694824,2,49,186,15
"background",-15506.5090135,34947.4914908,2.24530005455017,0,211.669006347656,-3.09599995613098,7.13929986953735,7,58,113,14
"background",-49227.6879928,33390.3169936,24.1259994506836,0,151.210006713867,2.00099992752075,12.2286996841431,7,55,141,20
"background",60455.5712607,33320.8322339,0,0,52.242000579834,-10.3647003173828,6.49399995803833,2,68,149,14
"background",-68556.5283811,31647.4440408,27.4862995147705,0.546299993991852,118.313003540039,3.2853000164032,13.072699546814,6,46,167,19
"background",-107796.703953,31391.1119427,23.4680004119873,1.53199994564056,79.8752975463867,3.38199996948242,12.5080003738403,5,35,167,13
"background",-53378.6258005,30582.7296021,24.3449993133545,0,144.309005737305,1.96130001544952,12.3297004699707,8,54,140,20
"background",81465.7853257,30678.7413447,0,0,64.1147003173828,-10.7530002593994,3.91969990730286,3,61,141,15
"background",-194864.088702,30094.2215555,24.952299118042,0.825299978256226,145.095001220703,4.98899984359741,12.3120002746582,6,44,173,15
"background",11120.4061213,26421.9462688,0,0,222.703002929688,-7.00099992752075,3.59130001068115,1,56,96,9
"background",-230999.331612,25795.9779459,23.9969997406006,0.363999992609024,154.871994018555,3.61129999160767,13.9603004455566,2,47,185,15
"background",-58205.7547275,26048.6702997,24.9027004241943,0.254999995231628,126.818000793457,2.50929999351501,13.0939998626709,6,47,171,18
"background",-47695.0128632,26140.2453799,25.2136993408203,0.0120000001043081,147.287994384766,1.55030000209808,12.5937004089355,7,55,137,20
"background",-46602.7542987,26058.0151849,24.2269992828369,0,147.822998046875,1.41530001163483,12.5457000732422,7,54,139,20
"background",-119048.422905,25692.1327611,23.2247009277344,1.71599996089935,73.9816970825195,3.25469994544983,12.7510004043579,11,36,169,14
"background",-256597.33723,24807.9755757,-9999,-9999,174.048004150391,4.35869979858398,14.319299697876,9,6,63,-9999
"background",93584.1195746,24363.1291122,0,0,39.1313018798828,-10.2600002288818,3.38429999351501,3,59,134,15
"background",-155855.749547,24141.0988996,23.0713005065918,1.53369998931885,86.2647018432617,3.33529996871948,12.8217000961304,2,36,170,10
"background",51091.2466259,23277.104426,0,0,84.8373031616211,-9.60299968719482,3.47429990768433,3,65,107,6
"background",100434.682704,19860.1561167,0,0,40.8019981384277,-9.56700038909912,5.59700012207031,7,59,135,15
"background",-90914.0380875,17427.0000863,23.8033008575439,1.69099998474121,73.5063018798828,3.23629999160767,12.6217002868652,2,38,166,13
"background",90030.1780761,13739.1593849,0,0,39.2350006103516,-9.82769966125488,6.93769979476929,3,56,142,15
"background",51278.2155108,12305.3194118,0,0,199.253997802734,-9.4246997833252,2.08570003509521,5,62,73,6
"background",-93587.097524,10495.2821269,23.6270008087158,1.88399994373322,70.7003021240234,3.07769989967346,12.6693000793457,11,34,165,12
"background",21329.8357339,10290.5999993,0,0,300.367004394531,-8.45230007171631,3.96129989624023,5,58,77,6
"background",54546.8138951,8542.02766648,0,0,237.022994995117,-9.07730007171631,0.197699993848801,5,55,50,6
"background",96843.4037456,8163.41432467,0,0,48.1510009765625,-9.51099967956543,6.73070001602173,3,57,142,15
"background",-73879.0207344,7868.57643023,24.4827003479004,1.26199996471405,86.4832992553711,2.97469997406006,12.8283004760742,2,36,164,15
"background",71295.6104153,7482.82952628,0,0,73.0557022094727,-8.87399959564209,4.91370010375977,4,67,145,14
"background",-122310.613349,4927.70369094,22.8257007598877,1.92799997329712,66.9076995849609,2.82130002975464,12.9413003921509,11,37,170,12
"background",14954.1414534,4311.14971209,0,0,256.786987304688,-6.25629997253418,6.80670022964478,7,61,98,7
"background",-167258.931278,-175.705484094,23.2556991577148,1.23500001430511,91.6863021850586,3.53069996833801,12.8360004425049,5,40,174,15
"background",-13902.1315386,-23.7599016769,16.5657005310059,0,171.546997070312,-0.658699989318848,10.1579999923706,7,58,140,18
"background",-219785.788124,-2890.83561933,27.6466999053955,0.228000000119209,182.304000854492,5.28369998931885,13.5722999572754,5,50,205,15
"background",-11926.3854864,-7233.16766297,16.8376998901367,0,171.229995727539,-0.141699999570847,9.37569999694824,7,58,142,18
"background",13320.0238514,-7825.22761153,6.42229986190796,0,159.154998779297,-2.95370006561279,8.34370040893555,6,59,109,8
"background",-140412.653608,-7855.92095377,23.4979991912842,2.08669996261597,60.1837005615234,3.18670010566711,12.6033000946045,11,37,162,15
"background",-202489.63205,-9169.93337464,28.2646999359131,1.36199998855591,101.28800201416,6.60300016403198,14.2026996612549,5,49,199,17
"background",-237771.011934,-9379.0949763,29.2616996765137,0.9307000041008,148.311996459961,6.68800020217896,13.8826999664307,2,54,198,15
"background",-3232.33652016,-10472.2004622,17.4230003356934,0.10530000180006,167.794006347656,-0.153999999165535,9.99930000305176,7,58,137,18
"background",-222617.558028,-11299.9657063,28.6266994476318,0.321999996900558,189.572998046875,6.31769990921021,13.5767002105713,5,53,205,15
"background",97743.7495437,-12078.7190055,0,0,65.8543014526367,-9.3100004196167,5.04300022125244,3,58,153,13
"background",-32184.2044457,-12163.0819928,24.4762992858887,0.51230001449585,122.321998596191,1.605299949646,13.100700378418,6,48,170,18
"background",-23057.8533753,-12356.0772073,26.2887001037598,1.78030002117157,127.304000854492,1.70329999923706,12.5939998626709,2,56,144,20
"background",70793.6328928,-13091.0371587,0,0,93.2377014160156,-9.12370014190674,0.258700013160706,5,62,87,6
"background",10450.7444108,-13751.181711,14.9897003173828,2.37369990348816,138.42399597168,-0.800300002098083,9.66370010375977,8,60,129,18
"background",-58751.124046,-14961.8403775,27.0237007141113,2.20670008659363,88.7190017700195,3.00230002403259,12.851300239563,6,44,159,18
"background",-112231.142943,-15316.2812614,23.8806991577148,2.4556999206543,52.5660018920898,3.27029991149902,12.4542999267578,5,35,165,9
"background",-97557.6466179,-15112.4958652,24.1933002471924,2.45700001716614,54.5637016296387,3.24029994010925,12.581000328064,11,32,168,11
"background",-223181.485345,-15823.5701133,26.1107006072998,0.272700011730194,158.990997314453,6.84499979019165,13.8140001296997,8,52,203,15
"background",114983.220061,-15932.5621923,0,0,48.6953010559082,-8.72029972076416,6.45900011062622,7,56,148,13
"background",-61750.06085,-16204.9548005,25.3320007324219,2.19099998474121,76.9207000732422,2.8313000202179,12.697699546814,2,44,162,17
"background",-62810.9372367,-16083.28635,25.0853004455566,2.144700050354,75.1906967163086,2.83870005607605,12.6953001022339,6,44,163,17
"background",36161.4111476,-17636.0776525,0,0,272.359008789062,-6.94169998168945,6.75769996643066,7,62,90,7
"background",15070.7213337,-17957.6605087,6.02899980545044,0,170.033996582031,-3.16230010986328,8.41569995880127,7,59,124,18
"background",75973.6486285,-19792.2191346,0,0,84.1623001098633,-9.30770015716553,4.9096999168396,4,67,100,8
"background",58878.5199571,-20387.0235026,0,0,153.811004638672,-11.5896997451782,3.68569993972778,1,60,51,6
"background",-143.07759517,-20458.5514164,22.3356990814209,0.169300004839897,155.52799987793,0.408300012350082,11.9526996612549,8,59,134,20
"background",18921.8758152,-21124.0064824,8.97130012512207,0,204.746002197266,-2.52600002288818,8.93529987335205,7,62,112,14
"background",-11491.9058439,-24531.6634859,17.4176998138428,0.0917000025510788,162.309997558594,-0.51800000667572,11.206000328064,7,58,139,20
"background",-197610.983589,-24793.2960654,28.9039993286133,1.64269995689392,100.564002990723,7.25729990005493,14.2873001098633,5,38,133,14
"background",92152.6560713,-25293.5638089,0,0,96.9343032836914,-10.0583000183105,5.43370008468628,1,59,154,13
"background",-137238.579299,-25505.7262039,24.4433002471924,2.85570001602173,53.3409996032715,3.68770003318787,12.9953002929688,11,36,158,14
"background",-131502.732656,-25744.6931458,23.8943004608154,2.90300011634827,51.4230003356934,3.34770011901855,12.710000038147,11,36,166,10
"background",-8694.29572546,-26988.8266981,16.1842994689941,0.100299999117851,157.869003295898,-1.17229998111725,11.0602998733521,8,59,140,20
"background",-3536.56528259,-27295.2131522,20.6749992370605,0.400999993085861,155.473999023438,-0.522700011730194,11.7503004074097,7,59,139,20
"background",-161960.743357,-27760.3842085,28.5997009277344,1.82829999923706,100.724998474121,5.04199981689453,13.581000328064,2,48,149,22
"background",-194891.961014,-27765.6542091,28.8110008239746,1.8157000541687,97.3840026855469,6.98570013046265,14.2770004272461,9,47,201,16
"background",-32847.7939031,-28799.3915799,26.3423004150391,2.53329992294312,84.3359985351562,2.57430005073547,13.6402997970581,6,47,167,18
"background",-163967.381313,-35781.2191561,26.3847007751465,2.1363000869751,74.4850006103516,3.7056999206543,13.6472997665405,5,48,154,22
"background",91490.4014735,-36615.7044558,0,0,93.1677017211914,-9.7819995880127,5.39729976654053,7,60,132,12
"background",-108874.091586,-37092.2824427,23.948299407959,3.25300002098083,46.935001373291,3.23769998550415,12.6129999160767,11,40,170,9
"background",-110021.997568,-36845.7576032,23.8887004852295,3.25,46.806999206543,3.22129988670349,12.6142997741699,11,40,170,9
"background",-178323.144617,-40730.0499616,28.9599990844727,1.4099999666214,113.071998596191,5.32130002975464,13.2847003936768,2,49,182,17
"background",-79499.0355136,-41436.6389997,25.4080009460449,3.08730006217957,52.5120010375977,3.49230003356934,12.5080003738403,5,38,165,8
"background",68050.7402564,-41315.4527128,0,0,232.162994384766,-8.37670040130615,5.10169982910156,5,61,63,7
"background",169405.195238,-43673.1512149,0,0,10.8009996414185,-7.54199981689453,7.55100011825562,3,58,126,16
"background",-212544.49167,-43960.0997554,27.9930000305176,1.02030003070831,146.421997070312,6.78999996185303,13.9587001800537,5,46,192,18
