"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-316837.820829,228103.868446,19.2709999084473,93.3956985473633,22.7390003204346,9.64529991149902,29.2140007019043,2,56,154,16
"background",-316194.037342,227590.506983,19.0293006896973,91.3806991577148,22.5109996795654,9.31869983673096,29.3726997375488,2,56,156,16
"background",-268801.177741,224437.983791,16.6063003540039,95.8936996459961,18.7033004760742,10.9607000350952,21.7406997680664,5,60,142,18
"background",-32924.7860875,224222.295015,16.2810001373291,86.8359985351562,17.1513004302979,3.98769998550415,21.2642993927002,7,63,138,12
"background",-122185.895256,224336.318595,28.326000213623,87.9789962768555,34.6716995239258,7.14099979400635,21.8292999267578,1,63,123,12
"background",-191547.046106,221460.602851,12.4962997436523,116.177001953125,12.4962997436523,14.3000001907349,32.3660011291504,2,34,159,11
"background",-328369.063592,220540.406445,17.4626998901367,92.9106979370117,20.121000289917,10.766300201416,26.1590003967285,7,56,163,16
"background",-196301.671514,219334.417973,11.3753004074097,117.670997619629,11.3753004074097,14.3337001800537,32.3839988708496,2,34,160,11
"background",-203368.45287,218668.600336,10.9243001937866,119.052001953125,10.9243001937866,14.701000213623,32.2369995117188,2,41,144,14
"background",-227494.920033,217901.898187,18.3549995422363,105.574996948242,18.3549995422363,14.3269996643066,27.9263000488281,8,48,147,19
"background",-61065.8053252,217990.481252,21.3950004577637,88.5906982421875,23.952299118042,6.87029981613159,23.3216991424561,7,63,143,12
"background",-213569.416844,215833.611415,11.7306995391846,121.399002075195,11.7306995391846,15.6457004547119,32.1533012390137,6,40,140,15
"background",-69455.0611046,212802.678703,18.6142997741699,99.6473007202148,20.1502990722656,5.02330017089844,26.1207008361816,7,64,133,13
"background",-195256.019787,211891.971604,10.1309995651245,119.456001281738,10.1309995651245,14.5026998519897,32.3269996643066,2,39,140,15
"background",-11329.8138099,209566.397523,16.3430004119873,94.4877014160156,16.9549999237061,5.09270000457764,22.6669998168945,1,61,142,12
"background",-194307.990043,207976.273467,9.64630031585693,120.624000549316,9.64630031585693,14.5417003631592,32.3217010498047,4,39,140,15
"background",-211137.526073,207767.969558,11.7163000106812,120.317001342773,11.7163000106812,15.1147003173828,32.1852989196777,2,38,140,15
"background",-70774.5053705,206650.121548,19.2320003509521,93.6060028076172,21.2826995849609,4.35830020904541,26.9139995574951,7,64,129,13
"background",-270504.186217,206084.54922,13.3950004577637,103.342002868652,13.7987003326416,7.83029985427856,31.5627002716064,6,56,151,18
"background",-241879.530526,206040.664451,6.40199995040894,101.667999267578,6.40199995040894,11.4447002410889,22.2682991027832,7,62,130,18
"background",-143591.603448,205578.422657,22.4172992706299,101.583000183105,23.7390003204346,13.1787004470825,29.6380004882812,8,51,172,17
"background",-117654.532012,204675.670545,25.0657005310059,86.1210021972656,29.5370006561279,12.06369972229,26.07200050354,6,58,125,18
"background",-271386.068635,204399.580224,12.4962997436523,105.363998413086,12.4962997436523,8.28269958496094,31.2143001556396,6,56,150,18
"background",-33421.5147713,203889.925433,16.2509994506836,92.8706970214844,16.7819995880127,3.64770007133484,22.8812999725342,2,66,140,12
"background",-53778.1686274,201924.231566,23.055700302124,91.8116989135742,25.2350006103516,6.49170017242432,22.403299331665,8,65,140,12
"background",-222357.136338,201412.713777,12.3922996520996,118.59400177002,12.3922996520996,15.4657001495361,32.2696990966797,6,43,144,17
"background",-77656.998955,201226.684592,27.3313007354736,80.2886962890625,32.351001739502,8.33899974822998,22.8353004455566,7,59,118,16
"background",-189212.768391,200090.69749,9.72630023956299,119.643997192383,9.72630023956299,14.0756998062134,31.9747009277344,11,34,155,10
"background",-53533.1029321,199173.776458,22.9449996948242,96.4089965820312,24.430700302124,5.99200010299683,23.7796993255615,7,64,133,13
"background",-69975.6954625,198877.091746,26.0263004302979,84.5343017578125,29.9580001831055,5.79729986190796,25.2117004394531,7,58,120,16
"background",-273912.078337,198365.399284,12.5736999511719,105.755996704102,12.5736999511719,8.39929962158203,31.7919998168945,11,56,149,18
"background",-251304.619605,197450.179978,16.9547004699707,94.9152984619141,18.7276992797852,12.0853004455566,24.761999130249,7,61,130,18
"background",-16213.0622738,196992.495264,13.9657001495361,103.819999694824,14.0790004730225,4.00500011444092,25.701000213623,11,62,145,12
"background",-325552.586485,195801.629885,15.2910003662109,96.0623016357422,16.0506992340088,9.74230003356934,22.5750007629395,7,57,167,16
"background",-124636.296907,194065.910676,22.4937000274658,91.0997009277344,25.2639999389648,13.5776996612549,28.180700302124,7,56,138,19
"background",-198692.85175,193586.325286,8.9596996307373,121.919998168945,8.9596996307373,14.4282999038696,32.1699981689453,2,39,142,15
"background",-140165.639104,193329.713254,19.149299621582,113.801002502441,19.4169998168945,15.9650001525879,30.2803001403809,8,59,149,19
"background",-30277.9919778,193069.327704,15.0193004608154,101.138999938965,15.2760000228882,3.34730005264282,25.5002994537354,2,63,145,12
"background",-118104.855952,191870.872154,22.7360000610352,105.820999145508,25.2649993896484,12.8940000534058,27.3323001861572,7,57,129,19
"background",-27575.0543366,191479.840258,15.0537004470825,100.967002868652,15.3156995773315,3.33999991416931,25.5809993743896,10,62,145,12
"background",-29240.7167097,189875.852613,15.1237001419067,101.314002990723,15.3857002258301,3.37599992752075,25.6359996795654,2,63,145,12
"background",-55042.466136,189559.024621,25.1399993896484,86.399299621582,27.4783000946045,6.67500019073486,22.9232997894287,7,60,120,14
"background",-313723.593526,186380.808433,20.7147006988525,96.4486999511719,23.5926990509033,10.8809995651245,25.7900009155273,7,58,161,16
"background",-300713.26105,185217.480814,20.492000579834,94.4412994384766,23.8519992828369,10.0622997283936,26.4027004241943,2,56,149,19
"background",-198005.293725,182074.720711,8.07600021362305,121.700996398926,8.07600021362305,13.6443004608154,32.0497016906738,2,40,141,15
"background",-43728.3324405,180826.949996,32.1876983642578,76.9860000610352,34.4123001098633,6.28030014038086,20.0293006896973,1,60,119,13
"background",-308142.391602,180726.874524,18.4472999572754,102.658996582031,20.3509998321533,9.96430015563965,26.2073001861572,7,57,155,16
"background",-266316.265727,180168.521931,12.4892997741699,101.511001586914,12.4892997741699,8.32400035858154,31.7042999267578,2,56,154,18
"background",-64886.5610336,179316.362962,28.798999786377,81.0609970092773,33.4776992797852,7.28830003738403,25.1536998748779,7,57,110,18
"background",-219536.977648,178837.352053,7.15070009231567,119.216003417969,7.15070009231567,12.1176996231079,31.9113006591797,6,44,142,17
"background",-169250.936664,178152.461649,11.1630001068115,119.690002441406,11.1630001068115,13.2693004608154,32.0870018005371,11,40,169,10
"background",-145859.741477,178047.794236,13.0096998214722,117.717002868652,13.0096998214722,13.1793003082275,31.5347003936768,2,37,177,12
"background",-277418.506538,177735.207957,17.5506992340088,100.515998840332,19.7560005187988,12.4523000717163,27.6979999542236,6,55,154,19
"background",-261055.929011,177617.756861,15.2557001113892,95.8809967041016,16.378999710083,7.77099990844727,31.1562995910645,8,60,141,18
"background",-21398.4481509,176631.929356,20.3553009033203,88.427001953125,21.9216995239258,4.18230009078979,22.128999710083,1,63,131,12
"background",-179738.880445,175876.009365,6.7979998588562,124.619003295898,6.7979998588562,13.5830001831055,32.2173004150391,11,34,168,10
"background",-3346.05781984,173551.850789,15.6960000991821,101.927001953125,15.9867000579834,4.66870021820068,24.1042995452881,3,59,136,12
"background",-151178.257965,172794.289993,12.246000289917,119.153999328613,12.246000289917,13.3683004379272,31.6679992675781,11,36,171,11
"background",-35349.5402163,171646.328918,20.9253005981445,84.3470001220703,22.4687004089355,3.97970008850098,22.6362991333008,1,59,117,14
"background",-2782.2857662,171321.942633,15.6276998519897,97.9037017822266,15.9076995849609,4.76800012588501,24.3537006378174,1,59,130,12
"background",-192545.157001,171580.868892,4.55830001831055,126.694999694824,4.55830001831055,13.4860000610352,32.3810005187988,11,35,155,10
"background",-134229.693161,170942.545086,15.2456998825073,119.428001403809,15.2456998825073,13.943699836731,30.8922996520996,2,46,172,17
"background",-292756.576471,171098.043187,14.943699836731,104.40599822998,15.6836996078491,11.1630001068115,26.0422992706299,6,56,151,19
"background",-195420.377542,169300.967383,6.0346999168396,124.478996276855,6.0346999168396,13.3039999008179,32.1057014465332,11,35,155,11
"background",-69732.1651555,167792.365858,28.5326995849609,92.2239990234375,33.1642990112305,11.7473001480103,23.9002990722656,7,55,117,18
"background",-173124.04395,166128.153431,8.4886999130249,122.665000915527,8.4886999130249,13.3046998977661,31.922700881958,11,37,178,10
"background",-23960.5345591,164053.12591,18.7840003967285,76.2322998046875,22.1459999084473,0.703299999237061,22.4297008514404,1,63,131,12
"background",-82143.6863083,163593.239806,26.3880004882812,103.359001159668,29.9937000274658,12.2537002563477,25.815299987793,7,57,124,19
"background",-235631.104381,161259.232756,11.9813003540039,102.802001953125,11.9813003540039,11.6637001037598,23.4139995574951,7,59,143,18
"background",-110324.887036,160834.450057,20.6189994812012,109.011001586914,22.3803005218506,11.9003000259399,29.6226997375488,5,51,170,17
"background",-320562.940978,160236.736425,12.06130027771,100.908996582031,12.06130027771,8.90929985046387,23.1583003997803,7,58,166,16
"background",-44670.8028239,156556.586662,20.8717002868652,85.7509994506836,24.1490001678467,4.83930015563965,19.2213001251221,1,56,87,13
"background",-296945.23274,155419.078203,13.5620002746582,100.964996337891,13.7313003540039,10.2826995849609,27.1417007446289,7,57,153,16
"background",-322309.932669,153928.140116,12.2747001647949,98.8887023925781,12.2747001647949,8.76000022888184,22.721700668335,7,59,165,16
"background",-230980.807305,153823.971463,12.2557001113892,111.761001586914,12.2557001113892,13.6370000839233,26.5942993164062,8,58,147,18
"background",-181643.012545,153429.521174,8.06099987030029,123.335998535156,8.06099987030029,13.298999786377,31.7630004882812,11,34,168,10
"background",-50642.3636,150869.109571,24.3617000579834,93.5979995727539,27.1436996459961,5.83930015563965,22.3087005615234,7,56,99,14
"background",-62014.9054866,149767.535981,27.391300201416,94.9887008666992,30.4409999847412,8.89430046081543,26.8712997436523,6,56,118,19
"background",-191327.19406,148090.643278,7.34130001068115,124.315002441406,7.34130001068115,13.543999671936,31.8302993774414,11,35,162,11
"background",-291309.614379,147710.552715,11.7250003814697,102.781997680664,11.7250003814697,9.28470039367676,27.2073001861572,7,56,155,16
"background",-4837.69910352,147484.761931,19.5662994384766,85.2746963500977,21.7133007049561,2.63000011444092,22.423999786377,1,64,128,12
"background",-164346.85092,147315.562739,9.53229999542236,121.667999267578,9.53229999542236,13.0109996795654,31.5263004302979,11,36,175,10
"background",-310325.013371,145301.231959,11.3753004074097,110.667999267578,11.3753004074097,9.0733003616333,27.0916996002197,7,58,163,16
"background",-96198.7835197,143991.048452,18.9993000030518,114.69100189209,19.1569995880127,12.7862997055054,31.3066997528076,7,55,141,22
"background",-310357.956583,143878.190535,11.3212995529175,110.439002990723,11.3212995529175,9.01270008087158,27.1476993560791,7,58,163,16
"background",-28603.5600952,143353.115037,31.0786991119385,75.4826965332031,39.2789993286133,5.59870004653931,19.5230007171631,6,59,97,13
"background",-128315.947529,143591.570355,11.9587001800537,120.735000610352,11.9587001800537,14.1592998504639,31.2143001556396,2,36,170,13
"background",-230814.906561,141304.762628,14.5862998962402,104.064002990723,14.5862998962402,14.0943002700806,27.3213005065918,7,59,148,18
"background",-121154.031731,138756.051034,12.0159997940063,121.113998413086,12.0159997940063,14.0799999237061,31.016300201416,2,44,165,18
"background",-189700.05749,138746.436676,8.70829963684082,122.574996948242,8.70829963684082,13.1533002853394,31.7423000335693,11,35,163,11
"background",-73461.4885062,138188.536789,26.1173000335693,99.1859970092773,28.8530006408691,11.951000213623,25.9440002441406,7,57,125,20
"background",-320382.380891,135735.118122,12.5672998428345,101.555999755859,12.5672998428345,9.19629955291748,23.6266994476318,7,56,167,17
"background",-76990.5851654,134685.621316,23.1357002258301,104.103996276855,24.3530006408691,11.081000328064,28.7117004394531,5,57,130,21
"background",-228339.948079,134374.718099,12.4010000228882,113.372001647949,12.4010000228882,14.2869997024536,27.7247009277344,6,58,147,18
"background",-111080.659254,132285.02133,12.7677001953125,118.061996459961,12.7677001953125,13.7596998214722,30.5400009155273,2,47,167,19
"background",-204433.441705,131712.510137,8.05570030212402,120.250999450684,8.05570030212402,12.2259998321533,31.9599990844727,2,44,143,17
"background",-249909.561801,128807.345349,10.447699546814,111.496002197266,10.447699546814,8.40729999542236,30.6312999725342,2,49,172,18
"background",-10773.1884716,127938.599743,-9999,-9999,18.9309997558594,4.33430004119873,21.5149993896484,9,34,127,1
"background",-33254.1330147,125276.878781,29.6786994934082,83.684700012207,34.5143013000488,7.78000020980835,22.9766998291016,7,56,89,14
"background",-224242.808187,120283.044373,5.90729999542236,118.15299987793,5.90729999542236,9.46669960021973,30.7490005493164,5,51,164,18
"background",-268207.279951,120635.147227,12.6036996841431,108.089996337891,12.6036996841431,12.3253002166748,29.56369972229,8,51,155,19
"background",-267626.342973,120290.322331,13.3486995697021,108.167999267578,13.3486995697021,14.4716997146606,28.5307006835938,7,52,155,19
"background",-303866.717434,120200.337409,11.8290004730225,106.587997436523,11.8290004730225,9.91329956054688,28.452299118042,7,53,159,17
"background",-182078.920022,119767.566129,7.69530010223389,124.318000793457,7.69530010223389,13.0367002487183,31.8640003204346,11,33,161,11
"background",-272539.090389,119149.359343,11.1326999664307,112.861000061035,11.1326999664307,10.4670000076294,30.7877006530762,11,52,146,18
"background",-64274.3803235,118774.66076,22.6882991790771,107.824996948242,23.5312995910645,14.2923002243042,26.3202991485596,7,55,126,20
"background",-237532.743639,116244.041495,-9999,-9999,8.56400012969971,9.20499992370605,30.0739994049072,9,50,179,19
"background",-44510.706308,115970.060902,26.547700881958,87.1356964111328,29.94700050354,10.4130001068115,24.9340000152588,7,54,118,19
"background",-255234.952883,116021.134598,8.08030033111572,112.709999084473,8.08030033111572,10.6176996231079,30.0480003356934,6,48,172,18
"background",-26646.4010294,113388.199136,31.6103000640869,83.8529968261719,36.4202995300293,7.90030002593994,20.233699798584,8,59,84,13
"background",-194210.042198,112745.708921,8.11270046234131,116.027000427246,8.11270046234131,12.0790004730225,31.0739994049072,6,38,149,12
"background",-48011.4263715,110352.126241,25.3449993133545,101.055000305176,27.2199993133545,11.6619997024536,25.5533008575439,6,55,122,19
"background",-129662.702468,109330.804733,9.19929981231689,124.656997680664,9.19929981231689,14.2442998886108,31.0956993103027,6,38,175,11
"background",-252917.057552,107535.378065,8.21399974822998,116.628997802734,8.21399974822998,12.7377004623413,29.6560001373291,8,52,158,19
"background",-67785.6790727,106901.992721,21.5223007202148,109.740997314453,21.9549999237061,14.1626996994019,28.5016994476318,7,58,134,21
"background",-32035.9051817,106477.129465,28.7880001068115,90.3320007324219,32.0429992675781,9.09770011901855,23.2283000946045,1,59,99,14
"background",-318280.502681,105246.795495,12.3000001907349,97.1600036621094,12.3000001907349,9.27869987487793,19.8847007751465,2,55,178,17
"background",-40120.2166429,104818.114644,24.3840007781982,85.7492980957031,26.6660003662109,10.4266996383667,25.262300491333,7,54,120,19
"background",-305977.138785,103769.30206,15.128999710083,103.033996582031,15.4202995300293,12.2209997177124,27.326000213623,7,54,164,17
"background",-224771.515904,102570.464989,8.76000022888184,113.059997558594,8.76000022888184,9.35900020599365,29.9340000152588,2,49,173,18
"background",-299177.056657,102122.992004,11.5873003005981,107.755996704102,11.5873003005981,9.72430038452148,29.387300491333,7,54,160,17
"background",-291876.078322,100603.139467,10.5860004425049,107.777000427246,10.5860004425049,10.6377000808716,28.6396999359131,2,53,156,17
"background",-130696.698908,99927.2148891,9.36769962310791,124.768997192383,9.36769962310791,14.0216999053955,31.1569995880127,11,38,169,14
"background",-241824.443055,97955.6357963,16.8889999389648,106.18399810791,17.6457004547119,13.8382997512817,29.6389999389648,8,52,161,19
"background",-142263.325447,95146.1963636,9.7613000869751,124.735000610352,9.7613000869751,13.6962995529175,31.6672992706299,11,39,174,10
"background",-131893.959183,93761.9850563,9.4069995880127,125.093002319336,9.4069995880127,14.1036996841431,31.1322994232178,11,38,177,11
"background",-149314.898569,93498.8799936,10.1042995452881,124.861999511719,10.1042995452881,13.5799999237061,32.0233001708984,11,39,175,10
"background",-221514.06207,91064.2574872,9.23130035400391,118.772003173828,9.23130035400391,10.7962999343872,30.2756996154785,5,48,159,19
"background",-139679.793148,90824.7616682,9.64369964599609,125.029998779297,9.64369964599609,13.6986999511719,31.5109996795654,11,39,175,10
"background",-157495.313143,88089.3591839,9.5496997833252,125.613998413086,9.5496997833252,13.5170001983643,32.173698425293,11,36,167,11
"background",-134296.209651,87676.2504353,8.77700042724609,125.91300201416,8.77700042724609,13.8533000946045,31.2192993164062,11,39,177,10
"background",-176211.052866,86652.8734086,7.47230005264282,128.02099609375,7.47230005264282,13.1916999816895,32.6860008239746,11,34,164,11
"background",-180175.202444,86381.3078435,7.33400011062622,127.06600189209,7.33400011062622,12.793999671936,32.4177017211914,2,41,148,12
"background",7156.44661447,85089.5496959,25.3062992095947,88.2119979858398,26.801700592041,5.29930019378662,20.4207000732422,7,62,122,5
"background",-214640.359773,84948.2769848,9.44470024108887,117.754997253418,9.44470024108887,10.390700340271,30.6403007507324,8,47,156,19
"background",-130191.566677,83411.6471674,8.63529968261719,125.987998962402,8.63529968261719,13.9783000946045,30.9237003326416,11,37,169,14
"background",-70428.3569938,83081.539137,13.3387002944946,112.911003112793,13.3387002944946,12.9906997680664,30.1882991790771,7,54,136,22
"background",-288213.569132,80728.2828411,9.97599983215332,116.350997924805,9.97599983215332,10.0170001983643,26.5020008087158,2,55,161,17
"background",-256892.462714,79894.3882102,9.8439998626709,114.956001281738,9.8439998626709,9.98630046844482,30.0086994171143,11,51,157,17
"background",-62236.39728,77036.843394,16.6816997528076,111.625,16.6816997528076,13.2679996490479,29.7413005828857,6,56,137,22
"background",-83241.3186135,76880.0987392,12.2700004577637,119.709999084473,12.2700004577637,13.4700002670288,30.4053001403809,2,48,170,19
"background",-26188.3975769,74324.3274922,30.6573009490967,84.5392990112305,35.109001159668,8.13770008087158,24.1243000030518,7,56,115,17
"background",4944.93026582,73304.6516766,29.2833003997803,79.4116973876953,33.051700592041,4.95130014419556,18.7793006896973,3,61,97,5
"background",-245487.937283,73610.8520614,10.2747001647949,114.902000427246,10.2747001647949,10.9137001037598,28.6576995849609,11,53,155,18
"background",-240887.318548,72437.8317438,9.69530010223389,117.944999694824,9.69530010223389,10.7103004455566,29.5643005371094,2,51,154,18
"background",-122847.345549,72247.0088125,7.92000007629395,128.022994995117,7.92000007629395,14.4783000946045,30.9493007659912,5,37,169,14
"background",-232373.091592,71142.4633126,8.85669994354248,118.813003540039,8.85669994354248,10.559700012207,30.3006992340088,2,51,160,18
"background",36585.1878197,70689.9055463,15.6326999664307,105.41300201416,15.7576999664307,5.49370002746582,23.5876998901367,3,65,144,13
"background",12993.5159647,70204.467298,25.8426990509033,77.6039962768555,29.4027004241943,3.77270007133484,17.9242992401123,3,62,93,6
"background",-226767.88262,68507.0314831,8.00030040740967,121.386001586914,8.00030040740967,10.0229997634888,31.229700088501,11,45,175,17
"background",-74884.1391796,66810.0839491,12.2930002212524,120.666999816895,12.2930002212524,13.5113000869751,30.5522994995117,6,48,171,19
"background",-139369.856357,64251.7190018,7.16200017929077,128.475006103516,7.16200017929077,13.5349998474121,31.3509998321533,10,40,177,10
"background",10774.0558198,63640.3097596,24.9466991424561,77.8246994018555,28.7362995147705,3.71300005912781,17.9172992706299,1,60,78,5
"background",-145183.327548,63814.4279706,7.22569990158081,128.358001708984,7.22569990158081,13.1997003555298,31.5769996643066,11,38,176,10
"background",-188794.801336,62954.8429731,6.38770008087158,123.238998413086,6.38770008087158,12.8319997787476,30.6856994628906,6,45,157,17
"background",-231293.883073,62184.4996175,9.56470012664795,117.584999084473,9.56470012664795,11.9619998931885,29.0480003356934,7,46,174,15
"background",-210545.712499,61781.1161607,10.677300453186,117.365997314453,10.677300453186,12.2042999267578,28.1207008361816,6,47,172,18
"background",-8227.44918483,58902.7871324,32.2587013244629,72.2703018188477,40.0172996520996,5.67600011825562,18.1777000427246,5,58,88,6
"background",-114853.934544,58634.4054468,7.0346999168396,127.918998718262,7.0346999168396,13.6702995300293,30.7796993255615,2,38,167,14
"background",-257478.434473,58192.8556089,9.23299980163574,110.449996948242,9.23299980163574,9.77470016479492,27.3083000183105,6,53,168,17
"background",-171496.287488,57763.0212965,5.72200012207031,130.710998535156,5.72200012207031,13.6382999420166,32.6879997253418,5,36,169,11
"background",-152286.53293,56348.6265205,6.40199995040894,128.457992553711,6.40199995040894,12.668999671936,31.6089992523193,11,35,166,10
"background",-140403.838911,56224.1731872,7.13229990005493,128.634002685547,7.13229990005493,13.3542995452881,31.2830009460449,11,39,178,10
"background",43948.4744877,54120.5540873,10.9816999435425,104.431999206543,11.0102996826172,5.53499984741211,24.1280002593994,3,64,142,13
"background",-128503.899371,53473.234716,7.11700010299683,128.505996704102,7.11700010299683,13.5946998596191,30.8896999359131,5,38,168,13
"background",49807.3239402,52989.2144613,12.4486999511719,94.5660018920898,12.8767004013062,3.93829989433289,21.9452991485596,7,65,145,13
"background",-166944.7079,51641.0435991,5.39799976348877,130.268997192383,5.39799976348877,13.1319999694824,32.2690010070801,11,37,171,11
"background",-127419.279974,50692.5732391,7.09369993209839,129.080001831055,7.09369993209839,13.4357004165649,31.0540008544922,11,38,168,13
"background",55509.3526975,49665.787602,15.4266996383667,79.7342987060547,17.7266998291016,2.24130010604858,17.4930000305176,3,65,145,13
"background",-140261.405518,47679.9881981,7.09870004653931,129.164993286133,7.09870004653931,13.3297004699707,31.3563003540039,10,39,178,10
"background",-105208.758239,46980.8089715,7.29029989242554,127.352996826172,7.29029989242554,13.7397003173828,30.7029991149902,5,39,168,14
"background",-73410.0019491,45163.6067321,11.0787000656128,119.595001220703,11.0787000656128,13.680700302124,31.229700088501,2,46,169,19
"background",42845.6730587,42511.810721,21.1299991607666,82.5240020751953,23.5977001190186,3.01169991493225,16.7826995849609,7,61,106,5
"background",-131800.532778,42210.7414745,7.06629991531372,129.139999389648,7.06629991531372,13.2360000610352,31.2213001251221,11,38,178,10
"background",-13216.9018846,42124.8633324,30.9699993133545,96.379997253418,31.9930000305176,8.00529956817627,24.346700668335,7,59,106,14
"background",-131415.035332,41196.3912582,7.08570003509521,129.070999145508,7.08570003509521,13.2410001754761,31.2077007293701,2,37,173,10
"background",-50422.3657031,41075.8545126,15.9732999801636,115.40299987793,15.9732999801636,13.1212997436523,29.9109992980957,6,58,137,18
"background",-254689.27511,39437.5895694,7.7039999961853,114.869003295898,7.7039999961853,9.70899963378906,26.0816993713379,2,49,186,15
"background",-28786.0815457,38851.0419691,23.1070003509521,103.093002319336,23.2367000579834,9.55500030517578,25.0337009429932,8,58,128,16
"background",-195620.937024,37170.8277228,6.53399991989136,124.028999328613,6.53399991989136,12.31369972229,29.9496994018555,5,45,173,15
"background",-4729.82763022,36316.3221314,28.0330009460449,94.0837020874023,28.863000869751,7.83470010757446,21.6937007904053,7,59,103,13
"background",44103.3258098,35641.9078062,19.128999710083,78.9962997436523,21.2409992218018,2.25029993057251,20.8910007476807,3,63,97,5
"background",-130868.311391,33472.685345,6.77129983901978,128.792007446289,6.77129983901978,13.0762996673584,31.0886993408203,11,38,174,11
"background",21811.6393462,33801.3983331,19.7210006713867,82.652702331543,20.9687004089355,4.4193000793457,21.4062995910645,7,59,74,12
"background",-67755.4399744,33588.3983003,12.3520002365112,122.167999267578,12.3520002365112,14.3936996459961,30.6207008361816,2,47,169,19
"background",-203955.958973,33386.4715283,6.25530004501343,124.248001098633,6.25530004501343,12.0843000411987,29.2646999359131,5,45,173,15
"background",-151215.105936,31975.891389,6.16099977493286,128.97200012207,6.16099977493286,13.2840003967285,31.1632995605469,10,37,175,11
"background",-147440.477788,31224.3138655,6.16429996490479,128.815994262695,6.16429996490479,13.1920003890991,31.059700012207,9,37,175,11
"background",-20763.4164696,30929.780508,21.3330001831055,99.1569976806641,21.3330001831055,11.318699836731,25.319299697876,6,60,133,16
"background",-162109.824473,30254.1379151,6.94369983673096,125.370002746582,6.94369983673096,13.3559999465942,29.7639999389648,2,36,168,10
"background",-182434.051152,27147.1277448,5.50699996948242,125.932998657227,5.50699996948242,12.818699836731,30.2889995574951,5,42,184,13
"background",-253527.427715,26061.5482754,8.11970043182373,108.910003662109,8.11970043182373,10.6180000305176,24.221700668335,2,52,193,15
"background",-204555.241808,25899.8161513,6.35669994354248,119.900001525879,6.35669994354248,11.3450002670288,27.181999206543,11,45,177,15
"background",-9608.36702424,25201.7073151,20.9246997833252,105.762001037598,20.9246997833252,9.80300045013428,24.9897003173828,1,59,125,16
"background",-149176.257269,24837.2470543,5.50029993057251,128.632995605469,5.50029993057251,13.2652997970581,30.7089996337891,11,39,176,11
"background",-127002.375785,25201.8795176,6.97970008850098,128.184005737305,6.97970008850098,13.0030002593994,31.1417007446289,11,39,173,11
"background",-45501.0622373,24444.0799433,9.87569999694824,127.167999267578,9.87569999694824,14.8376998901367,29.9519996643066,7,55,139,20
"background",70319.0404113,23972.934688,10.8850002288818,98.1016998291016,11.6256999969482,2.42869997024536,23.0419998168945,7,63,146,15
"background",34036.0161281,24122.2943426,70.6242980957031,2.30830001831055,37.1663017272949,0.648999989032745,13.443699836731,5,55,45,5
"background",-22054.9445182,23948.3895729,21.0097007751465,104.986999511719,21.0097007751465,9.93169975280762,24.326000213623,2,59,134,16
"background",10138.2428326,23527.0953972,25.5072994232178,87.3939971923828,27.5729999542236,4.71630001068115,18.3003005981445,5,54,87,6
"background",-149452.610012,23590.1061284,5.49669981002808,128.320007324219,5.49669981002808,13.229700088501,30.636999130249,11,39,173,10
"background",-242848.085832,23360.204,8.43729972839355,111.418998718262,8.43729972839355,10.350700378418,26.5813007354736,2,51,188,15
"background",-50335.7644286,21157.222452,11.4277000427246,126.005996704102,11.4277000427246,14.5410003662109,30.6359996795654,6,53,140,20
"background",365.753272711,21298.520163,19.7467002868652,104.680000305176,19.7716999053955,7.52330017089844,25.3896999359131,7,57,111,12
"background",-91394.2004275,20395.1474797,6.63570022583008,127.837997436523,6.63570022583008,13.5803003311157,31.0970001220703,11,38,166,13
"background",-241996.756111,20323.094353,8.63199996948242,115.02799987793,8.63199996948242,11.3190002441406,26.612699508667,8,51,189,15
"background",11072.6360575,19979.9343105,33.1310005187988,76.9946975708008,27.1613006591797,4.7979998588562,18.016300201416,5,54,87,5
"background",-43050.059521,18112.2650117,7.61329984664917,124.432998657227,7.61329984664917,14.5593004226685,29.9526996612549,8,54,141,20
"background",62195.4021355,16446.9091614,13.3826999664307,95.0783004760742,14.3233003616333,2.98130011558533,21.1870002746582,3,69,136,13
"background",-187559.482101,15977.010275,5.60029983520508,120.032997131348,5.60029983520508,12.8212995529175,27.3770008087158,2,45,188,14
"background",-100695.967345,11963.5663314,6.83669996261597,128.259994506836,6.83669996261597,13.2882995605469,31.007999420166,11,34,165,12
"background",32433.0883968,11315.4326746,21.1292991638184,70.9909973144531,28.2982997894287,2.32170009613037,15.3583002090454,1,54,62,5
"background",62322.3108623,11012.2835235,14.9860000610352,88.1470031738281,16.6949996948242,2.9646999835968,18.0846996307373,3,66,109,6
"background",-193881.024082,10889.7222393,5.17070007324219,121.682998657227,5.17070007324219,12.3599996566772,28.0786991119385,5,44,192,14
"background",-25780.533323,10325.2898999,14.8046998977661,114.152000427246,14.8046998977661,12.4666996002197,29.7912998199463,6,58,138,20
"background",-190102.499061,8851.96869292,5.05970001220703,122.957000732422,5.05970001220703,12.4180002212524,28.2672996520996,5,45,191,14
"background",-220206.305974,8227.1304986,4.79769992828369,118.408996582031,4.79769992828369,11.6929998397827,26.4330005645752,9,42,190,14
"background",-88933.6593294,6503.93428795,5.86670017242432,127.839996337891,5.86670017242432,13.2962999343872,31.3950004577637,2,36,167,13
