"species","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"Ixodes pacificus",-197569.085564,-70415.7792875,43.1689987182617,0,183.298004150391,4.91669988632202,15.6696996688843,6,50,182,20
"Ixodes pacificus",-197569.085564,-70415.7792875,43.1689987182617,0,183.298004150391,4.91669988632202,15.6696996688843,6,50,182,20
"Ixodes pacificus",-192764.55132,-73998.1428308,42.2622985839844,0,191.533996582031,5.23969984054565,13.0749998092651,6,50,184,20
"Ixodes pacificus",-192764.55132,-73998.1428308,42.2622985839844,0,191.533996582031,5.23969984054565,13.0749998092651,6,50,184,20
"Ixodes pacificus",52749.8806404,-76495.0966365,9.49730014801025,0,223.195007324219,-3.09330010414124,8.69929981231689,6,59,115,13
"Ixodes pacificus",-190695.736598,-76307.0512727,44.6469993591309,0.672699987888336,202.548004150391,5.19969987869263,12.6040000915527,2,49,182,20
"Ixodes pacificus",-190695.736598,-76307.0512727,44.6469993591309,0.672699987888336,202.548004150391,5.19969987869263,12.6040000915527,2,49,182,20
"Ixodes pacificus",53859.2474152,-76863.7823536,5.65899991989136,0,214.723999023438,-3.27769994735718,8.31929969787598,6,59,116,13
"Ixodes pacificus",37806.4987362,-77393.9059949,-9999,-9999,185.695999145508,2.03870010375977,13.1827001571655,9,63,137,17
"Ixodes pacificus",37806.4987362,-77393.9059949,-9999,-9999,185.695999145508,2.03870010375977,13.1827001571655,9,63,137,17
"Ixodes pacificus",38179.8019889,-77943.5828602,42.1372985839844,0,185.128005981445,2.00099992752075,13.0986995697021,9,63,136,17
"Ixodes pacificus",40724.2484898,-80495.0299289,46.0836982727051,0,195.516006469727,2.25200009346008,12.3443002700806,7,62,137,17
"Ixodes pacificus",40724.2484898,-80495.0299289,46.0836982727051,0,195.516006469727,2.25200009346008,12.3443002700806,7,62,137,17
"Ixodes pacificus",-190748.222998,-80455.1291387,44.198299407959,0,210.712005615234,5.03429985046387,12.4156999588013,2,49,183,20
"Ixodes pacificus",-183184.089011,-85772.1278906,41.7383003234863,0,238.507995605469,5.45930004119873,13.5846996307373,7,49,183,21
"Ixodes pacificus",-183184.089011,-85772.1278906,41.7383003234863,0,238.507995605469,5.45930004119873,13.5846996307373,7,49,183,21
"Ixodes pacificus",-183184.089011,-85772.1278906,41.7383003234863,0,238.507995605469,5.45930004119873,13.5846996307373,7,49,183,21
"Ixodes pacificus",-170102.152756,-89970.8921839,39.9790000915527,0,253.60400390625,5.33199977874756,12.3100004196167,6,46,171,20
"Ixodes pacificus",-170102.152756,-89970.8921839,39.9790000915527,0,253.60400390625,5.33199977874756,12.3100004196167,6,46,171,20
"Ixodes pacificus",-198377.222361,-93413.3180172,42.8083000183105,0,183.369995117188,5.6286997795105,16.5830001831055,7,47,189,19
"Ixodes pacificus",-184693.295199,-109012.780781,48.9109992980957,0,242.186996459961,5.47830009460449,16.2080001831055,2,49,186,19
"Ixodes pacificus",-184693.295199,-109012.780781,48.9109992980957,0,242.186996459961,5.47830009460449,16.2080001831055,2,49,186,19
"Ixodes pacificus",-184693.295199,-109012.780781,48.9109992980957,0,242.186996459961,5.47830009460449,16.2080001831055,2,49,186,19
"Ixodes pacificus",-169262.257819,-109670.581424,46.7846984863281,0,165.022994995117,5.09070014953613,16.8747005462646,7,50,187,20
"Ixodes pacificus",-169158.908416,-111162.423784,47.940299987793,0,146.647003173828,5.23299980163574,17.011999130249,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,47.940299987793,0,146.647003173828,5.23299980163574,17.011999130249,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,47.940299987793,0,146.647003173828,5.23299980163574,17.011999130249,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,47.940299987793,0,146.647003173828,5.23299980163574,17.011999130249,7,49,186,18
"Ixodes pacificus",-168425.820273,-111627.376275,48.560001373291,0,141.483993530273,5.20469999313354,17.0923004150391,7,49,187,18
"Ixodes pacificus",-178271.524912,-111652.692701,48.25,0,168.582992553711,5.58230018615723,16.8936996459961,7,50,188,19
"Ixodes pacificus",-105820.273678,-169084.600996,45.5792999267578,1.4103000164032,86.992301940918,2.32200002670288,16.1056995391846,6,46,142,24
"Ixodes pacificus",-84592.2381409,-179369.751031,41.1842994689941,0,89.4970016479492,1.08599996566772,15.7819995880127,6,46,142,24
"Ixodes pacificus",-60791.2493631,-280624.674254,52.301700592041,4.1382999420166,94.8470001220703,3.74729990959167,17.43869972229,5,49,148,18
"Ixodes pacificus",-67547.7725591,-298411.964496,58.2719993591309,0.0447000004351139,114.483001708984,6.33699989318848,17.9682998657227,5,49,192,18
"Ixodes pacificus",271187.624274,-325789.919786,28.1093006134033,42.6743011474609,30.0020008087158,4.31300020217896,14.6366996765137,3,35,77,29
"Ixodes pacificus",100827.450353,-348912.350605,36.9090003967285,6.75129985809326,76.7966995239258,1.68869996070862,11.8249998092651,8,54,157,27
"Ixodes pacificus",-6972.86560133,-387248.323311,65.7197036743164,2.93029999732971,165.636001586914,7.69399976730347,17.3553009033203,9,45,188,19
"Ixodes pacificus",20295.3473504,-399762.377582,58.8600006103516,5.96000003814697,105.556999206543,6.97830009460449,17.9407005310059,5,46,189,21
"Ixodes pacificus",71179.5098081,-413304.104075,58.681999206543,10.3413000106812,117.291000366211,6.59730005264282,18.7590007781982,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,58.681999206543,10.3413000106812,117.291000366211,6.59730005264282,18.7590007781982,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,58.681999206543,10.3413000106812,117.291000366211,6.59730005264282,18.7590007781982,8,48,186,21
"Ixodes pacificus",170838.556419,-415004.90395,56.432300567627,3.17569994926453,191.345001220703,4.05399990081787,13.4047002792358,7,56,154,29
"Ixodes pacificus",233481.040107,-418222.093096,70.0493011474609,0.870700001716614,240.526992797852,6.13399982452393,16.6573009490967,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,70.0493011474609,0.870700001716614,240.526992797852,6.13399982452393,16.6573009490967,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,70.0493011474609,0.870700001716614,240.526992797852,6.13399982452393,16.6573009490967,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,70.0493011474609,0.870700001716614,240.526992797852,6.13399982452393,16.6573009490967,8,55,150,29
"Ixodes pacificus",234873.487726,-421133.689459,71.0410003662109,2.94899988174438,210.244003295898,6.69430017471313,17.1016998291016,8,57,151,29
"Ixodes pacificus",245844.834614,-420849.839752,70.0112991333008,7.04199981689453,160.664001464844,6.76429986953735,18.2007007598877,3,58,151,28
"Ixodes pacificus",259770.29121,-421772.452216,66.7249984741211,4.00430011749268,161.817001342773,4.16429996490479,15.7349996566772,5,57,152,28
"Ixodes pacificus",271026.79128,-433530.929833,63.2467002868652,7.88329982757568,116.182998657227,5.95529985427856,17.9580001831055,3,59,163,27
"Ixodes pacificus",118650.860881,-434048.071744,60.9737014770508,10.226300239563,115.424003601074,8.43970012664795,19.5716991424561,2,49,184,21
"Ixodes pacificus",315322.217996,-433965.366832,56.3959999084473,15.649299621582,67.3556976318359,4.79829978942871,17.2082996368408,3,57,120,40
"Ixodes pacificus",90993.4645363,-437745.400886,-9999,-9999,95.9432983398438,8.60900020599365,18.8290004730225,5,50,194,20
"Ixodes pacificus",103484.692442,-439011.06856,62.2223014831543,12.9209995269775,117.730003356934,9.97070026397705,18.8409996032715,8,50,187,21
"Ixodes pacificus",104341.917695,-441219.61527,60.4817008972168,17.2150001525879,98.7876968383789,9.57069969177246,19.2252998352051,5,49,188,21
"Ixodes pacificus",165055.261102,-451923.006647,55.1360015869141,16.4272994995117,92.0112991333008,9.82870006561279,19.702299118042,5,51,157,17
"Ixodes pacificus",231414.744671,-461261.478068,59.0629997253418,14.7403001785278,84.2969970703125,6.52869987487793,19.809700012207,5,55,177,30
"Ixodes pacificus",224811.849583,-470822.272189,59.9609985351562,7.62900018692017,145.460006713867,8.47299957275391,16.9396991729736,6,55,169,31
"Ixodes pacificus",236294.402535,-481564.73263,65.496696472168,9.0600004196167,124.130996704102,6.8863000869751,15.43869972229,6,55,171,31
"Ixodes pacificus",313557.911161,-483123.077234,46.3810005187988,4.43830013275146,83.4997024536133,0.769999980926514,13.3120002746582,7,55,152,32
"Ixodes pacificus",227312.657884,-491406.195337,62.2023010253906,13.0742998123169,104.710998535156,8.4596996307373,20.0923004150391,8,55,179,27
"Ixodes pacificus",227312.657884,-491406.195337,62.2023010253906,13.0742998123169,104.710998535156,8.4596996307373,20.0923004150391,8,55,179,27
"Ixodes pacificus",202529.743996,-492133.145455,52.967700958252,20.0056991577148,71.5390014648438,8.4153003692627,19.2542991638184,5,54,191,24
"Ixodes pacificus",202529.743996,-492133.145455,52.967700958252,20.0056991577148,71.5390014648438,8.4153003692627,19.2542991638184,5,54,191,24
"Ixodes pacificus",202529.743996,-492133.145455,52.967700958252,20.0056991577148,71.5390014648438,8.4153003692627,19.2542991638184,5,54,191,24
"Ixodes pacificus",202759.006762,-492299.978512,51.9632987976074,20.1732997894287,72.2853012084961,8.55930042266846,19.1137008666992,2,54,191,24
"Ixodes pacificus",202759.006762,-492299.978512,51.9632987976074,20.1732997894287,72.2853012084961,8.55930042266846,19.1137008666992,2,54,191,24
"Ixodes pacificus",202759.006762,-492299.978512,51.9632987976074,20.1732997894287,72.2853012084961,8.55930042266846,19.1137008666992,2,54,191,24
"Ixodes pacificus",202759.006762,-492299.978512,51.9632987976074,20.1732997894287,72.2853012084961,8.55930042266846,19.1137008666992,2,54,191,24
"Ixodes pacificus",253400.501928,-492446.351017,60.5112991333008,13.0186996459961,87.6507034301758,7.07070016860962,18.1247005462646,8,55,170,31
"Ixodes pacificus",253400.501928,-492446.351017,60.5112991333008,13.0186996459961,87.6507034301758,7.07070016860962,18.1247005462646,8,55,170,31
"Ixodes pacificus",253698.597976,-493056.31043,61.4626998901367,12.2239999771118,90.9842987060547,7.29169988632202,18.0212993621826,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253266.972106,-494590.728296,64.1287002563477,9.42129993438721,95.9682998657227,7.55030012130737,17.8523006439209,2,55,170,31
"Ixodes pacificus",253266.972106,-494590.728296,64.1287002563477,9.42129993438721,95.9682998657227,7.55030012130737,17.8523006439209,2,55,170,31
"Ixodes pacificus",253266.972106,-494590.728296,64.1287002563477,9.42129993438721,95.9682998657227,7.55030012130737,17.8523006439209,2,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253266.972106,-494590.728296,64.1287002563477,9.42129993438721,95.9682998657227,7.55030012130737,17.8523006439209,2,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,64.456298828125,9.74030017852783,95.9002990722656,7.54169988632202,17.7936992645264,6,55,170,31
"Ixodes pacificus",253266.972106,-494590.728296,64.1287002563477,9.42129993438721,95.9682998657227,7.55030012130737,17.8523006439209,2,55,170,31
"Ixodes pacificus",210082.373056,-494784.022861,56.007999420166,14.0120000839233,84.4132995605469,7.64370012283325,20.0463008880615,6,55,187,24
"Ixodes pacificus",252463.002996,-496899.241193,65.2826995849609,9.20400047302246,99.9816970825195,7.53369998931885,17.4277000427246,2,55,170,31
"Ixodes pacificus",252463.002996,-496899.241193,65.2826995849609,9.20400047302246,99.9816970825195,7.53369998931885,17.4277000427246,2,55,170,31
"Ixodes pacificus",248905.332066,-505084.147553,57.8437004089355,13.6230001449585,87.7170028686523,7.09000015258789,19.7696990966797,6,56,170,30
"Ixodes pacificus",152067.385316,-513235.55378,-9999,-9999,-9999,-9999,-9999,8,26,119,6
"Ixodes pacificus",234203.153636,-516807.776637,59.2226982116699,16.0006999969482,82.5832977294922,8.21829986572266,19.3560009002686,8,54,193,26
"Ixodes pacificus",154747.802286,-519211.672001,52.7200012207031,10.5633001327515,87.418701171875,9.47999954223633,18.3290004730225,2,26,119,6
"Ixodes pacificus",154747.802286,-519211.672001,52.7200012207031,10.5633001327515,87.418701171875,9.47999954223633,18.3290004730225,2,26,119,6
"Ixodes pacificus",154747.802286,-519211.672001,52.7200012207031,10.5633001327515,87.418701171875,9.47999954223633,18.3290004730225,2,26,119,6
"Ixodes pacificus",154747.802286,-519211.672001,52.7200012207031,10.5633001327515,87.418701171875,9.47999954223633,18.3290004730225,2,26,119,6
